Input Number, Run_Number, Result@ 100, X1, X2, U
14, Run: 076, F, 0, 15, 13
14, Run: 077, F, 0, 16, 12
14, Run: 078, F, 0, 13, 15
14, Run: 079, F, 0, 19, 9
14, Run: 080, F, 0, 16, 12
14, Run: 081, F, 0, 14, 14
14, Run: 082, F, 0, 19, 9
14, Run: 083, F, 0, 15, 13
14, Run: 084, F, 0, 17, 11
14, Run: 085, F, 0, 17, 11
14, Run: 086, F, 0, 18, 10
14, Run: 087, F, 0, 13, 15
14, Run: 088, F, 0, 21, 7
14, Run: 089, F, 0, 17, 11
14, Run: 090, F, 0, 18, 10
14, Run: 091, F, 0, 17, 11
14, Run: 092, F, 0, 20, 8
14, Run: 093, F, 0, 19, 9
14, Run: 094, F, 0, 15, 13
14, Run: 095, F, 0, 18, 10
14, Run: 096, F, 0, 17, 11
14, Run: 097, F, 0, 21, 7
14, Run: 098, F, 0, 18, 10
14, Run: 099, F, 0, 13, 15
14, Run: 100, F, 0, 13, 15
15, Run: 001, F, 0, 50, 32
15, Run: 002, F, 0, 44, 38
15, Run: 003, F, 0, 47, 35
15, Run: 004, F, 0, 54, 28
15, Run: 005, F, 0, 50, 32
15, Run: 006, F, 0, 43, 39
15, Run: 007, F, 0, 42, 40
15, Run: 008, F, 0, 49, 33
15, Run: 009, F, 0, 50, 32
15, Run: 010, F, 0, 47, 35
15, Run: 011, F, 0, 44, 38
15, Run: 012, F, 0, 42, 40
15, Run: 013, F, 0, 46, 36
15, Run: 014, F, 0, 50, 32
15, Run: 015, F, 0, 49, 33
15, Run: 016, F, 0, 49, 33
15, Run: 017, F, 0, 47, 35
15, Run: 018, F, 0, 44, 38
15, Run: 019, F, 0, 47, 35
15, Run: 020, F, 0, 49, 33
15, Run: 021, F, 0, 41, 41
15, Run: 022, F, 0, 43, 39
15, Run: 023, F, 0, 42, 40
15, Run: 024, F, 0, 49, 33
15, Run: 025, F, 0, 43, 39
15, Run: 026, F, 0, 40, 42
15, Run: 027, F, 0, 48, 34
15, Run: 028, F, 0, 48, 34
15, Run: 029, F, 0, 49, 33
15, Run: 030, F, 0, 50, 32
15, Run: 031, F, 0, 41, 41
15, Run: 032, F, 0, 51, 31
15, Run: 033, F, 0, 46, 36
15, Run: 034, F, 0, 43, 39
15, Run: 035, F, 0, 38, 44
15, Run: 036, F, 0, 42, 40
15, Run: 037, F, 0, 39, 43
15, Run: 038, F, 0, 41, 41
15, Run: 039, F, 0, 50, 32
15, Run: 040, F, 0, 46, 36
15, Run: 041, F, 0, 53, 29
15, Run: 042, F, 0, 50, 32
15, Run: 043, F, 0, 46, 36
15, Run: 044, F, 0, 48, 34
15, Run: 045, F, 0, 47, 35
15, Run: 046, F, 0, 56, 26
15, Run: 047, F, 0, 45, 37
15, Run: 048, F, 0, 53, 29
15, Run: 049, F, 0, 53, 29
15, Run: 050, F, 0, 40, 42
15, Run: 051, F, 0, 41, 41
15, Run: 052, F, 0, 47, 35
15, Run: 053, F, 0, 42, 40
15, Run: 054, F, 0, 42, 40
15, Run: 055, F, 0, 45, 37
15, Run: 056, F, 0, 53, 29
15, Run: 057, F, 0, 49, 33
15, Run: 058, F, 0, 44, 38
15, Run: 059, F, 0, 48, 34
15, Run: 060, F, 0, 51, 31
15, Run: 061, F, 0, 45, 37
15, Run: 062, F, 0, 47, 35
15, Run: 063, F, 0, 47, 35
15, Run: 064, F, 0, 42, 40
15, Run: 065, F, 0, 47, 35
15, Run: 066, F, 0, 41, 41
15, Run: 067, F, 0, 46, 36
15, Run: 068, F, 0, 50, 32
15, Run: 069, F, 0, 43, 39
15, Run: 070, F, 0, 45, 37
15, Run: 071, F, 0, 39, 43
15, Run: 072, F, 0, 52, 30
15, Run: 073, F, 0, 49, 33
15, Run: 074, F, 0, 50, 32
15, Run: 075, F, 0, 45, 37
15, Run: 076, F, 0, 41, 41
15, Run: 077, F, 0, 51, 31
15, Run: 078, F, 0, 49, 33
15, Run: 079, F, 0, 37, 45
15, Run: 080, F, 0, 47, 35
15, Run: 081, F, 0, 48, 34
15, Run: 082, F, 0, 46, 36
15, Run: 083, F, 0, 45, 37
15, Run: 084, F, 0, 45, 37
15, Run: 085, F, 0, 53, 29
15, Run: 086, F, 0, 46, 36
15, Run: 087, F, 0, 44, 38
15, Run: 088, F, 0, 47, 35
15, Run: 089, F, 0, 46, 36
15, Run: 090, F, 0, 53, 29
15, Run: 091, F, 0, 42, 40
15, Run: 092, F, 0, 48, 34
15, Run: 093, F, 0, 50, 32
15, Run: 094, F, 0, 53, 29
15, Run: 095, F, 0, 39, 43
15, Run: 096, F, 0, 39, 43
15, Run: 097, F, 0, 48, 34
15, Run: 098, F, 0, 43, 39
15, Run: 099, F, 0, 39, 43
15, Run: 100, F, 0, 53, 29
16, Run: 001, F, 0, 43, 37
16, Run: 002, F, 0, 45, 35
16, Run: 003, F, 0, 41, 39
16, Run: 004, F, 0, 46, 34
16, Run: 005, F, 0, 46, 34
16, Run: 006, F, 0, 36, 44
16, Run: 007, F, 0, 36, 44
16, Run: 008, F, 0, 50, 30
16, Run: 009, F, 0, 48, 32
16, Run: 010, F, 0, 47, 33
16, Run: 011, F, 0, 48, 32
16, Run: 012, F, 0, 48, 32
16, Run: 013, F, 0, 47, 33
16, Run: 014, F, 0, 45, 35
16, Run: 015, F, 0, 50, 30
16, Run: 016, F, 0, 46, 34
16, Run: 017, F, 0, 52, 28
16, Run: 018, F, 0, 40, 40
16, Run: 019, F, 0, 38, 42
16, Run: 020, F, 0, 48, 32
16, Run: 021, F, 0, 47, 33
16, Run: 022, F, 0, 45, 35
16, Run: 023, F, 0, 39, 41
16, Run: 024, F, 0, 43, 37
16, Run: 025, F, 0, 41, 39
16, Run: 026, F, 0, 45, 35
16, Run: 027, F, 0, 50, 30
16, Run: 028, F, 0, 59, 21
16, Run: 029, F, 0, 48, 32
16, Run: 030, F, 0, 55, 25
16, Run: 031, F, 0, 41, 39
16, Run: 032, F, 0, 49, 31
16, Run: 033, F, 0, 49, 31
16, Run: 034, F, 0, 54, 26
