Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP
5, Run: 048, F, 70, 0, 63, 0, 63
5, Run: 049, F, 70, 0, 63, 0, 63
5, Run: 050, F, 70, 0, 63, 0, 63
5, Run: 051, F, 70, 0, 63, 0, 63
5, Run: 052, F, 70, 0, 63, 0, 63
5, Run: 053, F, 70, 0, 63, 0, 63
5, Run: 054, F, 70, 0, 63, 0, 63
5, Run: 055, F, 70, 0, 63, 0, 63
5, Run: 056, F, 70, 0, 63, 0, 63
5, Run: 057, F, 70, 0, 63, 0, 63
5, Run: 058, F, 70, 0, 63, 0, 63
5, Run: 059, F, 70, 0, 63, 0, 63
5, Run: 060, F, 70, 0, 63, 0, 63
5, Run: 061, F, 70, 0, 63, 0, 63
5, Run: 062, F, 70, 0, 63, 0, 63
5, Run: 063, F, 70, 0, 63, 0, 63
5, Run: 064, F, 70, 0, 63, 0, 63
5, Run: 065, F, 70, 0, 63, 0, 63
5, Run: 066, F, 70, 0, 63, 0, 63
5, Run: 067, F, 70, 0, 63, 0, 63
5, Run: 068, F, 70, 0, 63, 0, 63
5, Run: 069, F, 70, 0, 63, 0, 63
5, Run: 070, F, 70, 0, 63, 0, 63
5, Run: 071, F, 70, 0, 63, 0, 63
5, Run: 072, F, 70, 0, 63, 0, 63
5, Run: 073, F, 70, 0, 63, 0, 63
5, Run: 074, F, 70, 0, 63, 0, 63
5, Run: 075, F, 70, 0, 63, 0, 63
5, Run: 076, F, 70, 0, 63, 0, 63
5, Run: 077, F, 70, 0, 63, 0, 63
5, Run: 078, F, 70, 0, 63, 0, 63
5, Run: 079, F, 70, 0, 63, 0, 63
5, Run: 080, F, 70, 0, 63, 0, 63
5, Run: 081, F, 70, 0, 63, 0, 63
5, Run: 082, F, 70, 0, 63, 0, 63
5, Run: 083, F, 70, 0, 63, 0, 63
5, Run: 084, F, 70, 0, 63, 0, 63
5, Run: 085, F, 70, 0, 63, 0, 63
5, Run: 086, F, 70, 0, 63, 0, 63
5, Run: 087, F, 70, 0, 63, 0, 63
5, Run: 088, F, 70, 0, 63, 0, 63
5, Run: 089, F, 70, 0, 63, 0, 63
5, Run: 090, F, 70, 0, 63, 0, 63
5, Run: 091, F, 70, 0, 63, 0, 63
5, Run: 092, F, 70, 0, 63, 0, 63
5, Run: 093, F, 70, 0, 63, 0, 63
5, Run: 094, F, 70, 0, 63, 0, 63
5, Run: 095, F, 70, 0, 63, 0, 63
5, Run: 096, F, 70, 0, 63, 0, 63
5, Run: 097, F, 70, 0, 63, 0, 63
5, Run: 098, F, 70, 0, 63, 0, 63
5, Run: 099, F, 70, 0, 63, 0, 63
5, Run: 100, F, 70, 0, 63, 0, 63
6, Run: 001, F, 192, 0, 169, 0, 169
6, Run: 002, F, 192, 0, 169, 0, 169
6, Run: 003, F, 192, 0, 169, 0, 169
6, Run: 004, F, 192, 0, 169, 0, 169
6, Run: 005, F, 192, 0, 169, 0, 169
6, Run: 006, F, 192, 0, 169, 0, 169
6, Run: 007, F, 192, 0, 169, 0, 169
6, Run: 008, F, 192, 0, 169, 0, 169
6, Run: 009, F, 192, 0, 169, 0, 169
6, Run: 010, F, 192, 0, 169, 0, 169
6, Run: 011, F, 192, 0, 169, 0, 169
6, Run: 012, F, 192, 0, 169, 0, 169
6, Run: 013, F, 192, 0, 169, 0, 169
6, Run: 014, F, 192, 0, 169, 0, 169
6, Run: 015, F, 192, 0, 169, 0, 169
6, Run: 016, F, 192, 0, 169, 0, 169
6, Run: 017, F, 192, 0, 169, 0, 169
6, Run: 018, F, 192, 0, 169, 0, 169
6, Run: 019, F, 192, 0, 169, 0, 169
6, Run: 020, F, 192, 0, 169, 0, 169
6, Run: 021, F, 192, 0, 169, 0, 169
6, Run: 022, F, 192, 0, 169, 0, 169
6, Run: 023, F, 192, 0, 169, 0, 169
6, Run: 024, F, 192, 0, 169, 0, 169
6, Run: 025, F, 192, 0, 169, 0, 169
6, Run: 026, F, 192, 0, 169, 0, 169
6, Run: 027, F, 192, 0, 169, 0, 169
6, Run: 028, F, 192, 0, 169, 0, 169
6, Run: 029, F, 192, 0, 169, 0, 169
6, Run: 030, F, 192, 0, 169, 0, 169
6, Run: 031, F, 192, 0, 169, 0, 169
6, Run: 032, F, 192, 0, 169, 0, 169
6, Run: 033, F, 192, 0, 169, 0, 169
6, Run: 034, F, 192, 0, 169, 0, 169
6, Run: 035, F, 192, 0, 169, 0, 169
6, Run: 036, F, 192, 0, 169, 0, 169
6, Run: 037, F, 192, 0, 169, 0, 169
6, Run: 038, F, 192, 0, 169, 0, 169
6, Run: 039, F, 192, 0, 169, 0, 169
6, Run: 040, F, 192, 0, 169, 0, 169
6, Run: 041, F, 192, 0, 169, 0, 169
6, Run: 042, F, 192, 0, 169, 0, 169
6, Run: 043, F, 192, 0, 169, 0, 169
6, Run: 044, F, 192, 0, 169, 0, 169
6, Run: 045, F, 192, 0, 169, 0, 169
6, Run: 046, F, 192, 0, 169, 0, 169
6, Run: 047, F, 192, 0, 169, 0, 169
6, Run: 048, F, 192, 0, 169, 0, 169
6, Run: 049, F, 192, 0, 169, 0, 169
6, Run: 050, F, 192, 0, 169, 0, 169
6, Run: 051, F, 192, 0, 169, 0, 169
6, Run: 052, F, 192, 0, 169, 0, 169
6, Run: 053, F, 192, 0, 169, 0, 169
6, Run: 054, F, 192, 0, 169, 0, 169
6, Run: 055, F, 192, 0, 169, 0, 169
6, Run: 056, F, 192, 0, 169, 0, 169
6, Run: 057, F, 192, 0, 169, 0, 169
6, Run: 058, F, 192, 0, 169, 0, 169
6, Run: 059, F, 192, 0, 169, 0, 169
6, Run: 060, F, 192, 0, 169, 0, 169
6, Run: 061, F, 192, 0, 169, 0, 169
6, Run: 062, F, 192, 0, 169, 0, 169
6, Run: 063, F, 192, 0, 169, 0, 169
6, Run: 064, F, 192, 0, 169, 0, 169
6, Run: 065, F, 192, 0, 169, 0, 169
6, Run: 066, F, 192, 0, 169, 0, 169
6, Run: 067, F, 192, 0, 169, 0, 169
6, Run: 068, F, 192, 0, 169, 0, 169
6, Run: 069, F, 192, 0, 169, 0, 169
6, Run: 070, F, 192, 0, 169, 0, 169
6, Run: 071, F, 192, 0, 169, 0, 169
6, Run: 072, F, 192, 0, 169, 0, 169
6, Run: 073, F, 192, 0, 169, 0, 169
6, Run: 074, F, 192, 0, 169, 0, 169
6, Run: 075, F, 192, 0, 169, 0, 169
6, Run: 076, F, 192, 0, 169, 0, 169
6, Run: 077, F, 192, 0, 169, 0, 169
6, Run: 078, F, 192, 0, 169, 0, 169
6, Run: 079, F, 192, 0, 169, 0, 169
6, Run: 080, F, 192, 0, 169, 0, 169
6, Run: 081, F, 192, 0, 169, 0, 169
6, Run: 082, F, 192, 0, 169, 0, 169
6, Run: 083, F, 192, 0, 169, 0, 169
6, Run: 084, F, 192, 0, 169, 0, 169
6, Run: 085, F, 192, 0, 169, 0, 169
6, Run: 086, F, 192, 0, 169, 0, 169
6, Run: 087, F, 192, 0, 169, 0, 169
6, Run: 088, F, 192, 0, 169, 0, 169
6, Run: 089, F, 192, 0, 169, 0, 169
6, Run: 090, F, 192, 0, 169, 0, 169
6, Run: 091, F, 192, 0, 169, 0, 169
6, Run: 092, F, 192, 0, 169, 0, 169
6, Run: 093, F, 192, 0, 169, 0, 169
6, Run: 094, F, 192, 0, 169, 0, 169
6, Run: 095, F, 192, 0, 169, 0, 169
6, Run: 096, F, 192, 0, 169, 0, 169
6, Run: 097, F, 192, 0, 169, 0, 169
6, Run: 098, F, 192, 0, 169, 0, 169
6, Run: 099, F, 192, 0, 169, 0, 169
6, Run: 100, F, 192, 0, 169, 0, 169
7, Run: 001, F, 14, 0, 0, 0, 0
7, Run: 002, F, 14, 0, 0, 0, 0
7, Run: 003, F, 14, 0, 0, 0, 0
7, Run: 004, F, 14, 0, 0, 0, 0
7, Run: 005, F, 14, 0, 0, 0, 0
7, Run: 006, F, 14, 0, 0, 0, 0
7, Run: 007, F, 14, 0, 0, 0, 0
7, Run: 008, F, 14, 0, 0, 0, 0
7, Run: 009, F, 14, 0, 0, 0, 0
7, Run: 010, F, 14, 0, 0, 0, 0
7, Run: 011, F, 14, 0, 0, 0, 0
7, Run: 012, F, 14, 0, 0, 0, 0
7, Run: 013, F, 14, 0, 0, 0, 0
7, Run: 014, F, 14, 0, 0, 0, 0
7, Run: 015, F, 14, 0, 0, 0, 0
7, Run: 016, F, 14, 0, 0, 0, 0
7, Run: 017, F, 14, 0, 0, 0, 0
7, Run: 018, F, 14, 0, 0, 0, 0
7, Run: 019, F, 14, 0, 0, 0, 0
7, Run: 020, F, 14, 0, 0, 0, 0
7, Run: 021, F, 14, 0, 0, 0, 0
7, Run: 022, F, 14, 0, 0, 0, 0
7, Run: 023, F, 14, 0, 0, 0, 0
7, Run: 024, F, 14, 0, 0, 0, 0
7, Run: 025, F, 14, 0, 0, 0, 0
7, Run: 026, F, 14, 0, 0, 0, 0
7, Run: 027, F, 14, 0, 0, 0, 0
7, Run: 028, F, 14, 0, 0, 0, 0
7, Run: 029, F, 14, 0, 0, 0, 0
7, Run: 030, F, 14, 0, 0, 0, 0
7, Run: 031, F, 14, 0, 0, 0, 0
7, Run: 032, F, 14, 0, 0, 0, 0
7, Run: 033, F, 14, 0, 0, 0, 0
7, Run: 034, F, 14, 0, 0, 0, 0
7, Run: 035, F, 14, 0, 0, 0, 0
7, Run: 036, F, 14, 0, 0, 0, 0
7, Run: 037, F, 14, 0, 0, 0, 0
7, Run: 038, F, 14, 0, 0, 0, 0
7, Run: 039, F, 14, 0, 0, 0, 0
7, Run: 040, F, 14, 0, 0, 0, 0
7, Run: 041, F, 14, 0, 0, 0, 0
7, Run: 042, F, 14, 0, 0, 0, 0
7, Run: 043, F, 14, 0, 0, 0, 0
7, Run: 044, F, 14, 0, 0, 0, 0
7, Run: 045, F, 14, 0, 0, 0, 0
7, Run: 046, F, 14, 0, 0, 0, 0
7, Run: 047, F, 14, 0, 0, 0, 0
7, Run: 048, F, 14, 0, 0, 0, 0
7, Run: 049, F, 14, 0, 0, 0, 0
7, Run: 050, F, 14, 0, 0, 0, 0
7, Run: 051, F, 14, 0, 0, 0, 0
7, Run: 052, F, 14, 0, 0, 0, 0
7, Run: 053, F, 14, 0, 0, 0, 0
7, Run: 054, F, 14, 0, 0, 0, 0
7, Run: 055, F, 14, 0, 0, 0, 0
7, Run: 056, F, 14, 0, 0, 0, 0
7, Run: 057, F, 14, 0, 0, 0, 0
7, Run: 058, F, 14, 0, 0, 0, 0
7, Run: 059, F, 14, 0, 0, 0, 0
7, Run: 060, F, 14, 0, 0, 0, 0
7, Run: 061, F, 14, 0, 0, 0, 0
7, Run: 062, F, 14, 0, 0, 0, 0
7, Run: 063, F, 14, 0, 0, 0, 0
7, Run: 064, F, 14, 0, 0, 0, 0
7, Run: 065, F, 14, 0, 0, 0, 0
7, Run: 066, F, 14, 0, 0, 0, 0
7, Run: 067, F, 14, 0, 0, 0, 0
7, Run: 068, F, 14, 0, 0, 0, 0
7, Run: 069, F, 14, 0, 0, 0, 0
7, Run: 070, F, 14, 0, 0, 0, 0
7, Run: 071, F, 14, 0, 0, 0, 0
7, Run: 072, F, 14, 0, 0, 0, 0
7, Run: 073, F, 14, 0, 0, 0, 0
7, Run: 074, F, 14, 0, 0, 0, 0
7, Run: 075, F, 14, 0, 0, 0, 0
7, Run: 076, F, 14, 0, 0, 0, 0
7, Run: 077, F, 14, 0, 0, 0, 0
7, Run: 078, F, 14, 0, 0, 0, 0
7, Run: 079, F, 14, 0, 0, 0, 0
7, Run: 080, F, 14, 0, 0, 0, 0
7, Run: 081, F, 14, 0, 0, 0, 0
7, Run: 082, F, 14, 0, 0, 0, 0
7, Run: 083, F, 14, 0, 0, 0, 0
7, Run: 084, F, 14, 0, 0, 0, 0
7, Run: 085, F, 14, 0, 0, 0, 0
7, Run: 086, F, 14, 0, 0, 0, 0
7, Run: 087, F, 14, 0, 0, 0, 0
7, Run: 088, F, 14, 0, 0, 0, 0
7, Run: 089, F, 14, 0, 0, 0, 0
7, Run: 090, F, 14, 0, 0, 0, 0
7, Run: 091, F, 14, 0, 0, 0, 0
7, Run: 092, F, 14, 0, 0, 0, 0
7, Run: 093, F, 14, 0, 0, 0, 0
7, Run: 094, F, 14, 0, 0, 0, 0
7, Run: 095, F, 14, 0, 0, 0, 0
7, Run: 096, F, 14, 0, 0, 0, 0
7, Run: 097, F, 14, 0, 0, 0, 0
7, Run: 098, F, 14, 0, 0, 0, 0
7, Run: 099, F, 14, 0, 0, 0, 0
7, Run: 100, F, 14, 0, 0, 0, 0
8, Run: 001, F, 90, 0, 0, 0, 0
8, Run: 002, F, 90, 0, 0, 0, 0
8, Run: 003, F, 90, 0, 0, 0, 0
8, Run: 004, F, 90, 0, 0, 0, 0
8, Run: 005, F, 90, 0, 0, 0, 0
8, Run: 006, F, 90, 0, 0, 0, 0
8, Run: 007, F, 90, 0, 0, 0, 0
8, Run: 008, F, 90, 0, 0, 0, 0
8, Run: 009, F, 90, 0, 0, 0, 0
8, Run: 010, F, 90, 0, 0, 0, 0
8, Run: 011, F, 90, 0, 0, 0, 0
8, Run: 012, F, 90, 0, 0, 0, 0
8, Run: 013, F, 90, 0, 0, 0, 0
8, Run: 014, F, 90, 0, 0, 0, 0
8, Run: 015, F, 90, 0, 0, 0, 0
8, Run: 016, F, 90, 0, 0, 0, 0
8, Run: 017, F, 90, 0, 0, 0, 0
8, Run: 018, F, 90, 0, 0, 0, 0
8, Run: 019, F, 90, 0, 0, 0, 0
8, Run: 020, F, 90, 0, 0, 0, 0
8, Run: 021, F, 90, 0, 0, 0, 0
8, Run: 022, F, 90, 0, 0, 0, 0
8, Run: 023, F, 90, 0, 0, 0, 0
8, Run: 024, F, 90, 0, 0, 0, 0
8, Run: 025, F, 90, 0, 0, 0, 0
8, Run: 026, F, 90, 0, 0, 0, 0
8, Run: 027, F, 90, 0, 0, 0, 0
8, Run: 028, F, 90, 0, 0, 0, 0
8, Run: 029, F, 90, 0, 0, 0, 0
8, Run: 030, F, 90, 0, 0, 0, 0
8, Run: 031, F, 90, 0, 0, 0, 0
8, Run: 032, F, 90, 0, 0, 0, 0
8, Run: 033, F, 90, 0, 0, 0, 0
8, Run: 034, F, 90, 0, 0, 0, 0
8, Run: 035, F, 90, 0, 0, 0, 0
8, Run: 036, F, 90, 0, 0, 0, 0
8, Run: 037, F, 90, 0, 0, 0, 0
8, Run: 038, F, 90, 0, 0, 0, 0
8, Run: 039, F, 90, 0, 0, 0, 0
8, Run: 040, F, 90, 0, 0, 0, 0
8, Run: 041, F, 90, 0, 0, 0, 0
8, Run: 042, F, 90, 0, 0, 0, 0
8, Run: 043, F, 90, 0, 0, 0, 0
8, Run: 044, F, 90, 0, 0, 0, 0
8, Run: 045, F, 90, 0, 0, 0, 0
8, Run: 046, F, 90, 0, 0, 0, 0
8, Run: 047, F, 90, 0, 0, 0, 0
8, Run: 048, F, 90, 0, 0, 0, 0
8, Run: 049, F, 90, 0, 0, 0, 0
8, Run: 050, F, 90, 0, 0, 0, 0
8, Run: 051, F, 90, 0, 0, 0, 0
8, Run: 052, F, 90, 0, 0, 0, 0
8, Run: 053, F, 90, 0, 0, 0, 0
8, Run: 054, F, 90, 0, 0, 0, 0
8, Run: 055, F, 90, 0, 0, 0, 0
8, Run: 056, F, 90, 0, 0, 0, 0
8, Run: 057, F, 90, 0, 0, 0, 0
8, Run: 058, F, 90, 0, 0, 0, 0
8, Run: 059, F, 90, 0, 0, 0, 0
8, Run: 060, F, 90, 0, 0, 0, 0
8, Run: 061, F, 90, 0, 0, 0, 0
8, Run: 062, F, 90, 0, 0, 0, 0
8, Run: 063, F, 90, 0, 0, 0, 0
8, Run: 064, F, 90, 0, 0, 0, 0
8, Run: 065, F, 90, 0, 0, 0, 0
8, Run: 066, F, 90, 0, 0, 0, 0
8, Run: 067, F, 90, 0, 0, 0, 0
8, Run: 068, F, 90, 0, 0, 0, 0
8, Run: 069, F, 90, 0, 0, 0, 0
8, Run: 070, F, 90, 0, 0, 0, 0
8, Run: 071, F, 90, 0, 0, 0, 0
8, Run: 072, F, 90, 0, 0, 0, 0
8, Run: 073, F, 90, 0, 0, 0, 0
8, Run: 074, F, 90, 0, 0, 0, 0
8, Run: 075, F, 90, 0, 0, 0, 0
8, Run: 076, F, 90, 0, 0, 0, 0
8, Run: 077, F, 90, 0, 0, 0, 0
8, Run: 078, F, 90, 0, 0, 0, 0
8, Run: 079, F, 90, 0, 0, 0, 0
8, Run: 080, F, 90, 0, 0, 0, 0
8, Run: 081, F, 90, 0, 0, 0, 0
8, Run: 082, F, 90, 0, 0, 0, 0
8, Run: 083, F, 90, 0, 0, 0, 0
8, Run: 084, F, 90, 0, 0, 0, 0
8, Run: 085, F, 90, 0, 0, 0, 0
8, Run: 086, F, 90, 0, 0, 0, 0
8, Run: 087, F, 90, 0, 0, 0, 0
8, Run: 088, F, 90, 0, 0, 0, 0
8, Run: 089, F, 90, 0, 0, 0, 0
8, Run: 090, F, 90, 0, 0, 0, 0
8, Run: 091, F, 90, 0, 0, 0, 0
8, Run: 092, F, 90, 0, 0, 0, 0
8, Run: 093, F, 90, 0, 0, 0, 0
8, Run: 094, F, 90, 0, 0, 0, 0
8, Run: 095, F, 90, 0, 0, 0, 0
8, Run: 096, F, 90, 0, 0, 0, 0
8, Run: 097, F, 90, 0, 0, 0, 0
8, Run: 098, F, 90, 0, 0, 0, 0
8, Run: 099, F, 90, 0, 0, 0, 0
8, Run: 100, F, 90, 0, 0, 0, 0
9, Run: 001, F, 198, 0, 0, 0, 0
9, Run: 002, F, 198, 0, 0, 0, 0
9, Run: 003, F, 198, 0, 0, 0, 0
9, Run: 004, F, 198, 0, 0, 0, 0
9, Run: 005, F, 198, 0, 0, 0, 0
9, Run: 006, F, 198, 0, 0, 0, 0
9, Run: 007, F, 198, 0, 0, 0, 0
9, Run: 008, F, 198, 0, 0, 0, 0
9, Run: 009, F, 198, 0, 0, 0, 0
9, Run: 010, F, 198, 0, 0, 0, 0
9, Run: 011, F, 198, 0, 0, 0, 0
9, Run: 012, F, 198, 0, 0, 0, 0
9, Run: 013, F, 198, 0, 0, 0, 0
9, Run: 014, F, 198, 0, 0, 0, 0
9, Run: 015, F, 198, 0, 0, 0, 0
9, Run: 016, F, 198, 0, 0, 0, 0
9, Run: 017, F, 198, 0, 0, 0, 0
9, Run: 018, F, 198, 0, 0, 0, 0
9, Run: 019, F, 198, 0, 0, 0, 0
9, Run: 020, F, 198, 0, 0, 0, 0
9, Run: 021, F, 198, 0, 0, 0, 0
9, Run: 022, F, 198, 0, 0, 0, 0
9, Run: 023, F, 198, 0, 0, 0, 0
9, Run: 024, F, 198, 0, 0, 0, 0
9, Run: 025, F, 198, 0, 0, 0, 0
9, Run: 026, F, 198, 0, 0, 0, 0
9, Run: 027, F, 198, 0, 0, 0, 0
9, Run: 028, F, 198, 0, 0, 0, 0
9, Run: 029, F, 198, 0, 0, 0, 0
9, Run: 030, F, 198, 0, 0, 0, 0
9, Run: 031, F, 198, 0, 0, 0, 0
9, Run: 032, F, 198, 0, 0, 0, 0
9, Run: 033, F, 198, 0, 0, 0, 0
9, Run: 034, F, 198, 0, 0, 0, 0
9, Run: 035, F, 198, 0, 0, 0, 0
9, Run: 036, F, 198, 0, 0, 0, 0
9, Run: 037, F, 198, 0, 0, 0, 0
9, Run: 038, F, 198, 0, 0, 0, 0
9, Run: 039, F, 198, 0, 0, 0, 0
9, Run: 040, F, 198, 0, 0, 0, 0
9, Run: 041, F, 198, 0, 0, 0, 0
9, Run: 042, F, 198, 0, 0, 0, 0
9, Run: 043, F, 198, 0, 0, 0, 0
9, Run: 044, F, 198, 0, 0, 0, 0
9, Run: 045, F, 198, 0, 0, 0, 0
9, Run: 046, F, 198, 0, 0, 0, 0
9, Run: 047, F, 198, 0, 0, 0, 0
9, Run: 048, F, 198, 0, 0, 0, 0
9, Run: 049, F, 198, 0, 0, 0, 0
9, Run: 050, F, 198, 0, 0, 0, 0
9, Run: 051, F, 198, 0, 0, 0, 0
9, Run: 052, F, 198, 0, 0, 0, 0
9, Run: 053, F, 198, 0, 0, 0, 0
9, Run: 054, F, 198, 0, 0, 0, 0
9, Run: 055, F, 198, 0, 0, 0, 0
9, Run: 056, F, 198, 0, 0, 0, 0
9, Run: 057, F, 198, 0, 0, 0, 0
9, Run: 058, F, 198, 0, 0, 0, 0
9, Run: 059, F, 198, 0, 0, 0, 0
9, Run: 060, F, 198, 0, 0, 0, 0
9, Run: 061, F, 198, 0, 0, 0, 0
9, Run: 062, F, 198, 0, 0, 0, 0
9, Run: 063, F, 198, 0, 0, 0, 0
9, Run: 064, F, 198, 0, 0, 0, 0
9, Run: 065, F, 198, 0, 0, 0, 0
9, Run: 066, F, 198, 0, 0, 0, 0
9, Run: 067, F, 198, 0, 0, 0, 0
9, Run: 068, F, 198, 0, 0, 0, 0
9, Run: 069, F, 198, 0, 0, 0, 0
9, Run: 070, F, 198, 0, 0, 0, 0
9, Run: 071, F, 198, 0, 0, 0, 0
9, Run: 072, F, 198, 0, 0, 0, 0
9, Run: 073, F, 198, 0, 0, 0, 0
9, Run: 074, F, 198, 0, 0, 0, 0
9, Run: 075, F, 198, 0, 0, 0, 0
9, Run: 076, F, 198, 0, 0, 0, 0
9, Run: 077, F, 198, 0, 0, 0, 0
9, Run: 078, F, 198, 0, 0, 0, 0
9, Run: 079, F, 198, 0, 0, 0, 0
9, Run: 080, F, 198, 0, 0, 0, 0
9, Run: 081, F, 198, 0, 0, 0, 0
9, Run: 082, F, 198, 0, 0, 0, 0
9, Run: 083, F, 198, 0, 0, 0, 0
9, Run: 084, F, 198, 0, 0, 0, 0
9, Run: 085, F, 198, 0, 0, 0, 0
9, Run: 086, F, 198, 0, 0, 0, 0
9, Run: 087, F, 198, 0, 0, 0, 0
9, Run: 088, F, 198, 0, 0, 0, 0
9, Run: 089, F, 198, 0, 0, 0, 0
9, Run: 090, F, 198, 0, 0, 0, 0
9, Run: 091, F, 198, 0, 0, 0, 0
9, Run: 092, F, 198, 0, 0, 0, 0
9, Run: 093, F, 198, 0, 0, 0, 0
9, Run: 094, F, 198, 0, 0, 0, 0
9, Run: 095, F, 198, 0, 0, 0, 0
9, Run: 096, F, 198, 0, 0, 0, 0
9, Run: 097, F, 198, 0, 0, 0, 0
9, Run: 098, F, 198, 0, 0, 0, 0
9, Run: 099, F, 198, 0, 0, 0, 0
9, Run: 100, F, 198, 0, 0, 0, 0
