Input Number, Run_Number, Result@ 100, A1, F1, F1P, A2, F2, F2P, A1*, F1*, F1P*, A2*, F2*, F2P*
10, Run: 030, F, 130, 0, 0, 14, 0, 0
10, Run: 031, F, 129, 0, 0, 13, 0, 0
10, Run: 032, F, 129, 0, 0, 13, 0, 0
10, Run: 033, F, 129, 0, 0, 13, 0, 0
10, Run: 034, F, 129, 0, 0, 13, 0, 0
10, Run: 035, F, 129, 0, 0, 13, 0, 0
10, Run: 036, F, 129, 0, 0, 15, 0, 0
10, Run: 037, F, 129, 0, 0, 13, 0, 0
10, Run: 038, F, 129, 0, 0, 13, 0, 0
10, Run: 039, F, 129, 0, 0, 13, 0, 0
10, Run: 040, F, 129, 0, 0, 13, 0, 0
10, Run: 041, F, 129, 0, 0, 13, 0, 0
10, Run: 042, F, 129, 0, 0, 14, 0, 0
10, Run: 043, F, 130, 0, 0, 13, 0, 0
10, Run: 044, F, 129, 0, 0, 14, 0, 0
10, Run: 045, F, 129, 0, 0, 13, 0, 0
10, Run: 046, F, 129, 0, 0, 15, 0, 0
10, Run: 047, F, 129, 0, 0, 13, 0, 0
10, Run: 048, F, 129, 0, 0, 13, 0, 0
10, Run: 049, F, 129, 0, 0, 13, 0, 0
10, Run: 050, F, 129, 0, 0, 14, 0, 0
10, Run: 051, F, 129, 0, 0, 13, 0, 0
10, Run: 052, F, 129, 0, 0, 14, 0, 0
10, Run: 053, F, 129, 0, 0, 14, 0, 0
10, Run: 054, F, 129, 0, 0, 13, 0, 0
10, Run: 055, F, 129, 0, 0, 13, 0, 0
10, Run: 056, F, 129, 0, 0, 14, 0, 0
10, Run: 057, F, 129, 0, 0, 13, 0, 0
10, Run: 058, F, 129, 0, 0, 14, 0, 0
10, Run: 059, F, 130, 0, 0, 13, 0, 0
10, Run: 060, F, 129, 0, 0, 13, 0, 0
10, Run: 061, F, 129, 0, 0, 13, 0, 0
10, Run: 062, F, 129, 0, 0, 13, 0, 0
10, Run: 063, F, 129, 0, 0, 13, 0, 0
10, Run: 064, F, 129, 0, 0, 14, 0, 0
10, Run: 065, F, 129, 0, 0, 14, 0, 0
10, Run: 066, F, 129, 0, 0, 13, 0, 0
10, Run: 067, F, 129, 0, 0, 13, 0, 0
10, Run: 068, F, 129, 0, 0, 14, 0, 0
10, Run: 069, F, 129, 0, 0, 14, 0, 0
10, Run: 070, F, 129, 0, 0, 14, 0, 0
10, Run: 071, F, 129, 0, 0, 13, 0, 0
10, Run: 072, F, 129, 0, 0, 14, 0, 0
10, Run: 073, F, 129, 0, 0, 13, 0, 0
10, Run: 074, F, 129, 0, 0, 14, 0, 0
10, Run: 075, F, 129, 0, 0, 16, 0, 0
10, Run: 076, F, 129, 0, 0, 14, 0, 0
10, Run: 077, F, 129, 0, 0, 14, 0, 0
10, Run: 078, F, 129, 0, 0, 13, 0, 0
10, Run: 079, F, 129, 0, 0, 13, 0, 0
10, Run: 080, F, 129, 0, 0, 13, 0, 0
10, Run: 081, F, 129, 0, 0, 13, 0, 0
10, Run: 082, F, 129, 0, 0, 14, 0, 0
10, Run: 083, F, 129, 0, 0, 15, 0, 0
10, Run: 084, F, 129, 0, 0, 13, 0, 0
10, Run: 085, F, 129, 0, 0, 14, 0, 0
10, Run: 086, F, 129, 0, 0, 14, 0, 0
10, Run: 087, F, 129, 0, 0, 13, 0, 0
10, Run: 088, F, 129, 0, 0, 13, 0, 0
10, Run: 089, F, 129, 0, 0, 13, 0, 0
10, Run: 090, F, 129, 0, 0, 14, 0, 0
10, Run: 091, F, 129, 0, 0, 15, 0, 0
10, Run: 092, F, 129, 0, 0, 13, 0, 0
10, Run: 093, F, 129, 0, 0, 13, 0, 0
10, Run: 094, F, 130, 0, 0, 13, 0, 0
10, Run: 095, F, 129, 0, 0, 14, 0, 0
10, Run: 096, F, 129, 0, 0, 13, 0, 0
10, Run: 097, F, 129, 0, 0, 13, 0, 0
10, Run: 098, F, 129, 0, 0, 14, 0, 0
10, Run: 099, F, 129, 0, 0, 13, 0, 0
10, Run: 100, F, 129, 0, 0, 13, 0, 0
11, Run: 001, F, 215, 0, 0, 82, 0, 0
11, Run: 002, F, 215, 0, 0, 81, 0, 0
11, Run: 003, F, 215, 0, 0, 81, 0, 0
11, Run: 004, F, 215, 0, 0, 81, 0, 0
11, Run: 005, F, 215, 0, 0, 81, 0, 0
11, Run: 006, F, 215, 0, 0, 81, 0, 0
11, Run: 007, F, 215, 0, 0, 81, 0, 0
11, Run: 008, F, 215, 0, 0, 81, 0, 0
11, Run: 009, F, 215, 0, 0, 81, 0, 0
11, Run: 010, F, 215, 0, 0, 81, 0, 0
11, Run: 011, F, 215, 0, 0, 83, 0, 0
11, Run: 012, F, 215, 0, 0, 81, 0, 0
11, Run: 013, F, 215, 0, 0, 81, 0, 0
11, Run: 014, F, 215, 0, 0, 81, 0, 0
11, Run: 015, F, 215, 0, 0, 81, 0, 0
11, Run: 016, F, 215, 0, 0, 81, 0, 0
11, Run: 017, F, 216, 0, 0, 81, 0, 0
11, Run: 018, F, 215, 0, 0, 81, 0, 0
11, Run: 019, F, 215, 0, 0, 81, 0, 0
11, Run: 020, F, 215, 0, 0, 81, 0, 0
11, Run: 021, F, 215, 0, 0, 81, 0, 0
11, Run: 022, F, 215, 0, 0, 81, 0, 0
11, Run: 023, F, 215, 0, 0, 81, 0, 0
11, Run: 024, F, 215, 0, 0, 81, 0, 0
11, Run: 025, F, 215, 0, 0, 81, 0, 0
11, Run: 026, F, 215, 0, 0, 81, 0, 0
11, Run: 027, F, 215, 0, 0, 81, 0, 0
11, Run: 028, F, 215, 0, 0, 81, 0, 0
11, Run: 029, F, 216, 0, 0, 81, 0, 0
11, Run: 030, F, 215, 0, 0, 81, 0, 0
11, Run: 031, F, 215, 0, 0, 81, 0, 0
11, Run: 032, F, 215, 0, 0, 81, 0, 0
11, Run: 033, F, 215, 0, 0, 81, 0, 0
11, Run: 034, F, 215, 0, 0, 81, 0, 0
11, Run: 035, F, 215, 0, 0, 81, 0, 0
11, Run: 036, F, 215, 0, 0, 81, 0, 0
11, Run: 037, F, 215, 0, 0, 81, 0, 0
11, Run: 038, F, 215, 0, 0, 82, 0, 0
11, Run: 039, F, 215, 0, 0, 81, 0, 0
11, Run: 040, F, 215, 0, 0, 82, 0, 0
11, Run: 041, F, 215, 0, 0, 81, 0, 0
11, Run: 042, F, 215, 0, 0, 81, 0, 0
11, Run: 043, F, 215, 0, 0, 81, 0, 0
11, Run: 044, F, 215, 0, 0, 82, 0, 0
11, Run: 045, F, 215, 0, 0, 81, 0, 0
11, Run: 046, F, 215, 0, 0, 81, 0, 0
11, Run: 047, F, 215, 0, 0, 81, 0, 0
11, Run: 048, F, 215, 0, 0, 81, 0, 0
11, Run: 049, F, 215, 0, 0, 81, 0, 0
11, Run: 050, F, 215, 0, 0, 81, 0, 0
11, Run: 051, F, 215, 0, 0, 81, 0, 0
11, Run: 052, F, 215, 0, 0, 81, 0, 0
11, Run: 053, F, 215, 0, 0, 81, 0, 0
11, Run: 054, F, 215, 0, 0, 82, 0, 0
11, Run: 055, F, 215, 0, 0, 81, 0, 0
11, Run: 056, F, 215, 0, 0, 81, 0, 0
11, Run: 057, F, 216, 0, 0, 81, 0, 0
11, Run: 058, F, 215, 0, 0, 81, 0, 0
11, Run: 059, F, 215, 0, 0, 82, 0, 0
11, Run: 060, F, 215, 0, 0, 81, 0, 0
11, Run: 061, F, 215, 0, 0, 81, 0, 0
11, Run: 062, F, 216, 0, 0, 82, 0, 0
11, Run: 063, F, 216, 0, 0, 81, 0, 0
11, Run: 064, F, 215, 0, 0, 82, 0, 0
11, Run: 065, F, 215, 0, 0, 81, 0, 0
11, Run: 066, F, 215, 0, 0, 81, 0, 0
11, Run: 067, F, 215, 0, 0, 81, 0, 0
11, Run: 068, F, 215, 0, 0, 81, 0, 0
11, Run: 069, F, 215, 0, 0, 81, 0, 0
11, Run: 070, F, 215, 0, 0, 81, 0, 0
11, Run: 071, F, 215, 0, 0, 81, 0, 0
11, Run: 072, F, 215, 0, 0, 81, 0, 0
11, Run: 073, F, 215, 0, 0, 81, 0, 0
11, Run: 074, F, 215, 0, 0, 81, 0, 0
11, Run: 075, F, 215, 0, 0, 81, 0, 0
11, Run: 076, F, 215, 0, 0, 81, 0, 0
11, Run: 077, F, 215, 0, 0, 81, 0, 0
11, Run: 078, F, 215, 0, 0, 81, 0, 0
11, Run: 079, F, 215, 0, 0, 81, 0, 0
11, Run: 080, F, 215, 0, 0, 81, 0, 0
11, Run: 081, F, 215, 0, 0, 81, 0, 0
11, Run: 082, F, 215, 0, 0, 82, 0, 0
11, Run: 083, F, 215, 0, 0, 81, 0, 0
11, Run: 084, F, 215, 0, 0, 81, 0, 0
11, Run: 085, F, 215, 0, 0, 82, 0, 0
11, Run: 086, F, 215, 0, 0, 81, 0, 0
11, Run: 087, F, 215, 0, 0, 81, 0, 0
11, Run: 088, F, 215, 0, 0, 81, 0, 0
11, Run: 089, F, 215, 0, 0, 81, 0, 0
11, Run: 090, F, 215, 0, 0, 81, 0, 0
11, Run: 091, F, 215, 0, 0, 81, 0, 0
11, Run: 092, F, 215, 0, 0, 81, 0, 0
11, Run: 093, F, 215, 0, 0, 82, 0, 0
11, Run: 094, F, 215, 0, 0, 81, 0, 0
11, Run: 095, F, 215, 0, 0, 81, 0, 0
11, Run: 096, F, 215, 0, 0, 81, 0, 0
11, Run: 097, F, 215, 0, 0, 81, 0, 0
11, Run: 098, F, 215, 0, 0, 81, 0, 0
11, Run: 099, F, 215, 0, 0, 81, 0, 0
11, Run: 100, F, 215, 0, 0, 81, 0, 0
12, Run: 001, F, 208, 0, 0, 157, 0, 0
12, Run: 002, F, 208, 0, 0, 157, 0, 0
12, Run: 003, F, 208, 0, 0, 157, 0, 0
12, Run: 004, F, 208, 0, 0, 157, 0, 0
12, Run: 005, F, 208, 0, 0, 157, 0, 0
12, Run: 006, F, 208, 0, 0, 157, 0, 0
12, Run: 007, F, 208, 0, 0, 157, 0, 0
12, Run: 008, F, 208, 0, 0, 157, 0, 0
12, Run: 009, F, 208, 0, 0, 157, 0, 0
12, Run: 010, F, 208, 0, 0, 157, 0, 0
12, Run: 011, F, 208, 0, 0, 157, 0, 0
12, Run: 012, F, 208, 0, 0, 157, 0, 0
12, Run: 013, F, 208, 0, 0, 157, 0, 0
12, Run: 014, F, 208, 0, 0, 157, 0, 0
12, Run: 015, F, 208, 0, 0, 158, 0, 0
12, Run: 016, F, 208, 0, 0, 157, 0, 0
12, Run: 017, F, 208, 0, 0, 157, 0, 0
12, Run: 018, F, 208, 0, 0, 157, 0, 0
12, Run: 019, F, 208, 0, 0, 157, 0, 0
12, Run: 020, F, 208, 0, 0, 157, 0, 0
12, Run: 021, F, 208, 0, 0, 158, 0, 0
12, Run: 022, F, 208, 0, 0, 157, 0, 0
12, Run: 023, F, 208, 0, 0, 157, 0, 0
12, Run: 024, F, 208, 0, 0, 157, 0, 0
12, Run: 025, F, 208, 0, 0, 157, 0, 0
12, Run: 026, F, 208, 0, 0, 157, 0, 0
12, Run: 027, F, 208, 0, 0, 157, 0, 0
12, Run: 028, F, 208, 0, 0, 157, 0, 0
12, Run: 029, F, 208, 0, 0, 157, 0, 0
12, Run: 030, F, 208, 0, 0, 157, 0, 0
12, Run: 031, F, 208, 0, 0, 157, 0, 0
12, Run: 032, F, 208, 0, 0, 157, 0, 0
12, Run: 033, F, 208, 0, 0, 157, 0, 0
12, Run: 034, F, 208, 0, 0, 157, 0, 0
12, Run: 035, F, 208, 0, 0, 157, 0, 0
12, Run: 036, F, 208, 0, 0, 157, 0, 0
12, Run: 037, F, 208, 0, 0, 157, 0, 0
12, Run: 038, F, 208, 0, 0, 157, 0, 0
12, Run: 039, F, 208, 0, 0, 157, 0, 0
12, Run: 040, F, 208, 0, 0, 157, 0, 0
12, Run: 041, F, 208, 0, 0, 157, 0, 0
12, Run: 042, F, 208, 0, 0, 157, 0, 0
12, Run: 043, F, 208, 0, 0, 157, 0, 0
12, Run: 044, F, 208, 0, 0, 158, 0, 0
12, Run: 045, F, 208, 0, 0, 157, 0, 0
12, Run: 046, F, 208, 0, 0, 157, 0, 0
12, Run: 047, F, 208, 0, 0, 157, 0, 0
12, Run: 048, F, 208, 0, 0, 157, 0, 0
12, Run: 049, F, 208, 0, 0, 157, 0, 0
12, Run: 050, F, 208, 0, 0, 157, 0, 0
12, Run: 051, F, 208, 0, 0, 157, 0, 0
12, Run: 052, F, 208, 0, 0, 157, 0, 0
12, Run: 053, F, 208, 0, 0, 157, 0, 0
12, Run: 054, F, 208, 0, 0, 157, 0, 0
12, Run: 055, F, 208, 0, 0, 157, 0, 0
12, Run: 056, F, 208, 0, 0, 157, 0, 0
12, Run: 057, F, 208, 0, 0, 157, 0, 0
12, Run: 058, F, 208, 0, 0, 157, 0, 0
12, Run: 059, F, 208, 0, 0, 157, 0, 0
12, Run: 060, F, 208, 0, 0, 157, 0, 0
12, Run: 061, F, 208, 0, 0, 157, 0, 0
12, Run: 062, F, 208, 0, 0, 157, 0, 0
12, Run: 063, F, 208, 0, 0, 157, 0, 0
12, Run: 064, F, 208, 0, 0, 157, 0, 0
12, Run: 065, F, 208, 0, 0, 157, 0, 0
12, Run: 066, F, 208, 0, 0, 157, 0, 0
12, Run: 067, F, 208, 0, 0, 157, 0, 0
12, Run: 068, F, 208, 0, 0, 157, 0, 0
12, Run: 069, F, 208, 0, 0, 157, 0, 0
12, Run: 070, F, 208, 0, 0, 157, 0, 0
12, Run: 071, F, 208, 0, 0, 157, 0, 0
12, Run: 072, F, 209, 0, 0, 157, 0, 0
12, Run: 073, F, 208, 0, 0, 157, 0, 0
12, Run: 074, F, 208, 0, 0, 157, 0, 0
12, Run: 075, F, 208, 0, 0, 157, 0, 0
12, Run: 076, F, 208, 0, 0, 157, 0, 0
12, Run: 077, F, 208, 0, 0, 157, 0, 0
12, Run: 078, F, 209, 0, 0, 157, 0, 0
12, Run: 079, F, 208, 0, 0, 157, 0, 0
12, Run: 080, F, 208, 0, 0, 157, 0, 0
12, Run: 081, F, 208, 0, 0, 157, 0, 0
12, Run: 082, F, 208, 0, 0, 157, 0, 0
12, Run: 083, F, 208, 0, 0, 157, 0, 0
12, Run: 084, F, 208, 0, 0, 157, 0, 0
12, Run: 085, F, 208, 0, 0, 157, 0, 0
12, Run: 086, F, 208, 0, 0, 157, 0, 0
12, Run: 087, F, 208, 0, 0, 157, 0, 0
12, Run: 088, F, 208, 0, 0, 157, 0, 0
12, Run: 089, F, 208, 0, 0, 157, 0, 0
12, Run: 090, F, 208, 0, 0, 157, 0, 0
12, Run: 091, F, 208, 0, 0, 157, 0, 0
12, Run: 092, F, 208, 0, 0, 157, 0, 0
12, Run: 093, F, 208, 0, 0, 157, 0, 0
12, Run: 094, F, 208, 0, 0, 157, 0, 0
12, Run: 095, F, 208, 0, 0, 157, 0, 0
12, Run: 096, F, 208, 0, 0, 157, 0, 0
12, Run: 097, F, 209, 0, 0, 157, 0, 0
12, Run: 098, F, 208, 0, 0, 157, 0, 0
12, Run: 099, F, 208, 0, 0, 157, 0, 0
12, Run: 100, F, 208, 0, 0, 157, 0, 0
13, Run: 001, F, 148, 0, 0, 11, 0, 0
13, Run: 002, F, 147, 0, 0, 10, 0, 0
13, Run: 003, F, 147, 0, 0, 10, 0, 0
13, Run: 004, F, 147, 0, 0, 10, 0, 0
13, Run: 005, F, 147, 0, 0, 11, 0, 0
13, Run: 006, F, 147, 0, 0, 11, 0, 0
13, Run: 007, F, 147, 0, 0, 10, 0, 0
13, Run: 008, F, 147, 0, 0, 10, 0, 0
13, Run: 009, F, 147, 0, 0, 12, 0, 0
13, Run: 010, F, 147, 0, 0, 10, 0, 0
13, Run: 011, F, 147, 0, 0, 10, 0, 0
13, Run: 012, F, 147, 0, 0, 10, 0, 0
13, Run: 013, F, 147, 0, 0, 10, 0, 0
13, Run: 014, F, 147, 0, 0, 10, 0, 0
13, Run: 015, F, 147, 0, 0, 11, 0, 0
13, Run: 016, F, 147, 0, 0, 10, 0, 0
13, Run: 017, F, 147, 0, 0, 12, 0, 0
13, Run: 018, F, 147, 0, 0, 11, 0, 0
13, Run: 019, F, 147, 0, 0, 11, 0, 0
13, Run: 020, F, 147, 0, 0, 11, 0, 0
13, Run: 021, F, 147, 0, 0, 11, 0, 0
13, Run: 022, F, 147, 0, 0, 10, 0, 0
13, Run: 023, F, 147, 0, 0, 10, 0, 0
13, Run: 024, F, 147, 0, 0, 10, 0, 0
13, Run: 025, F, 147, 0, 0, 10, 0, 0
13, Run: 026, F, 147, 0, 0, 11, 0, 0
13, Run: 027, F, 147, 0, 0, 10, 0, 0
13, Run: 028, F, 147, 0, 0, 10, 0, 0
13, Run: 029, F, 147, 0, 0, 11, 0, 0
13, Run: 030, F, 148, 0, 0, 11, 0, 0
13, Run: 031, F, 147, 0, 0, 11, 0, 0
13, Run: 032, F, 147, 0, 0, 13, 0, 0
13, Run: 033, F, 147, 0, 0, 10, 0, 0
13, Run: 034, F, 147, 0, 0, 10, 0, 0
13, Run: 035, F, 147, 0, 0, 10, 0, 0
13, Run: 036, F, 147, 0, 0, 12, 0, 0
13, Run: 037, F, 147, 0, 0, 11, 0, 0
13, Run: 038, F, 147, 0, 0, 10, 0, 0
13, Run: 039, F, 147, 0, 0, 10, 0, 0
13, Run: 040, F, 147, 0, 0, 11, 0, 0
13, Run: 041, F, 147, 0, 0, 10, 0, 0
13, Run: 042, F, 147, 0, 0, 10, 0, 0
13, Run: 043, F, 148, 0, 0, 11, 0, 0
13, Run: 044, F, 147, 0, 0, 10, 0, 0
13, Run: 045, F, 147, 0, 0, 10, 0, 0
13, Run: 046, F, 147, 0, 0, 10, 0, 0
13, Run: 047, F, 147, 0, 0, 10, 0, 0
13, Run: 048, F, 147, 0, 0, 11, 0, 0
13, Run: 049, F, 147, 0, 0, 10, 0, 0
13, Run: 050, F, 147, 0, 0, 11, 0, 0
13, Run: 051, F, 147, 0, 0, 10, 0, 0
13, Run: 052, F, 147, 0, 0, 10, 0, 0
13, Run: 053, F, 147, 0, 0, 10, 0, 0
13, Run: 054, F, 147, 0, 0, 11, 0, 0
13, Run: 055, F, 147, 0, 0, 11, 0, 0
13, Run: 056, F, 147, 0, 0, 10, 0, 0
13, Run: 057, F, 147, 0, 0, 11, 0, 0
13, Run: 058, F, 147, 0, 0, 10, 0, 0
13, Run: 059, F, 147, 0, 0, 11, 0, 0
13, Run: 060, F, 147, 0, 0, 11, 0, 0
13, Run: 061, F, 147, 0, 0, 10, 0, 0
13, Run: 062, F, 147, 0, 0, 12, 0, 0
13, Run: 063, F, 147, 0, 0, 10, 0, 0
13, Run: 064, F, 147, 0, 0, 12, 0, 0
13, Run: 065, F, 147, 0, 0, 10, 0, 0
13, Run: 066, F, 147, 0, 0, 12, 0, 0
13, Run: 067, F, 148, 0, 0, 10, 0, 0
13, Run: 068, F, 147, 0, 0, 10, 0, 0
13, Run: 069, F, 148, 0, 0, 11, 0, 0
13, Run: 070, F, 147, 0, 0, 11, 0, 0
13, Run: 071, F, 147, 0, 0, 12, 0, 0
13, Run: 072, F, 147, 0, 0, 10, 0, 0
13, Run: 073, F, 147, 0, 0, 11, 0, 0
13, Run: 074, F, 147, 0, 0, 10, 0, 0
13, Run: 075, F, 147, 0, 0, 10, 0, 0
13, Run: 076, F, 147, 0, 0, 11, 0, 0
13, Run: 077, F, 147, 0, 0, 10, 0, 0
13, Run: 078, F, 147, 0, 0, 11, 0, 0
13, Run: 079, F, 147, 0, 0, 10, 0, 0
13, Run: 080, F, 147, 0, 0, 11, 0, 0
13, Run: 081, F, 147, 0, 0, 10, 0, 0
13, Run: 082, F, 148, 0, 0, 12, 0, 0
13, Run: 083, F, 147, 0, 0, 11, 0, 0
13, Run: 084, F, 147, 0, 0, 11, 0, 0
13, Run: 085, F, 147, 0, 0, 10, 0, 0
13, Run: 086, F, 147, 0, 0, 11, 0, 0
13, Run: 087, F, 147, 0, 0, 10, 0, 0
13, Run: 088, F, 147, 0, 0, 10, 0, 0
13, Run: 089, F, 147, 0, 0, 11, 0, 0
13, Run: 090, F, 147, 0, 0, 11, 0, 0
13, Run: 091, F, 147, 0, 0, 10, 0, 0
13, Run: 092, F, 147, 0, 0, 10, 0, 0
13, Run: 093, F, 147, 0, 0, 12, 0, 0
13, Run: 094, F, 147, 0, 0, 11, 0, 0
13, Run: 095, F, 147, 0, 0, 11, 0, 0
