Test, Input, Number_R, Number_F, Number_E, Number_TSE, Number_TEE, Number_NP
ASE2,In20,100,0,0,0,0,0
ASE2,In21,100,0,0,0,0,0
ASE2,In22,100,0,0,0,0,0
ASE2,In23,100,0,0,0,0,0
ASE2,In24,100,0,0,0,0,0
ASE2,In25,100,0,0,0,0,0
ASE2,In26,100,0,0,0,0,0
ASE2,In27,100,0,0,0,0,0
ASE2,In28,100,0,0,0,0,0
ASE2,In29,100,0,0,0,0,0
ASE2,In30,100,0,0,0,0,0
ASE2,In32,100,0,0,0,0,0
ASE2,In33,100,0,0,0,0,0
ASE2,In34,100,0,0,0,0,0
ASE2,In35,100,0,0,0,0,0
ASE2,In36,100,0,0,0,0,0
ASE2,In37,100,0,0,0,0,0
ASE2,In38,100,0,0,0,0,0
ASE2,In39,100,0,0,0,0,0
ASE2,In40,100,0,0,0,0,0
ASE2,In41,100,0,0,0,0,0
ASE2,In42,100,0,0,0,0,0
ASE2,In43,100,0,0,0,0,0
ASE3,In01,100,63,0,0,0,63
ASE3,In02,100,89,0,0,0,89
ASE3,In03,100,97,0,0,0,97
ASE3,In04,100,16,0,0,0,16
ASE3,In05,100,88,0,0,0,88
ASE3,In06,100,87,0,0,0,87
ASE3,In07,100,0,0,0,0,0
ASE3,In08,100,0,0,0,0,0
ASE3,In09,100,0,0,0,0,0
ASE3,In10,100,80,0,0,0,80
ASE3,In11,100,55,0,0,0,55
ASE3,In12,100,70,0,0,0,70
ASE3,In13,100,31,0,0,0,31
ASE3,In14,100,94,0,0,0,94
ASE3,In15,100,96,0,0,0,96
ASE3,In17,100,81,0,0,0,81
ASE3,In19,100,0,0,0,0,0
ASE3,In20,100,0,0,0,0,0
ASE3,In21,100,0,0,0,0,0
ASE3,In22,100,40,0,0,0,40
ASE3,In23,100,48,0,0,0,48
ASE3,In24,100,84,0,0,0,84
ASE3,In25,100,0,0,0,0,0
ASE3,In26,100,0,0,0,0,0
ASE3,In27,100,0,0,0,0,0
ASE3,In28,100,0,0,0,0,0
ASE3,In29,100,0,0,0,0,0
ASE3,In30,100,0,0,0,0,0
ASE3,In32,100,0,0,0,0,0
ASE3,In33,100,0,0,0,0,0
ASE3,In34,100,0,0,0,0,0
ASE3,In35,100,93,0,0,0,93
ASE3,In36,100,46,0,0,0,46
ASE3,In37,100,75,0,0,0,75
ASE3,In38,100,71,0,0,0,71
ASE3,In39,100,73,0,0,0,73
ASE3,In40,100,68,0,0,0,68
ASE3,In41,100,0,0,0,0,0
ASE3,In42,100,0,0,0,0,0
ASE3,In43,100,0,0,0,0,0
ASE4,In01,100,0,0,0,0,0
ASE4,In02,100,0,0,0,0,0
ASE4,In03,100,0,0,0,0,0
ASE4,In04,100,0,0,0,0,0
ASE4,In05,100,0,0,0,0,0
ASE4,In06,100,0,0,0,0,0
ASE4,In07,100,0,0,0,0,0
ASE4,In08,100,0,0,0,0,0
ASE4,In09,100,0,0,0,0,0
ASE4,In10,100,0,0,0,0,0
ASE4,In11,100,0,0,0,0,0
ASE4,In12,100,0,0,0,0,0
ASE4,In13,100,0,0,0,0,0
ASE4,In14,100,0,0,0,0,0
ASE4,In15,100,0,0,0,0,0
ASE4,In17,100,0,0,0,0,0
ASE4,In19,100,0,0,0,0,0
ASE4,In20,100,0,0,0,0,0
ASE4,In21,100,0,0,0,0,0
ASE4,In22,100,0,0,0,0,0
ASE4,In23,100,0,0,0,0,0
ASE4,In24,100,0,0,0,0,0
ASE4,In25,100,0,0,0,0,0
ASE4,In26,100,0,0,0,0,0
ASE4,In27,100,0,0,0,0,0
ASE4,In28,100,0,0,0,0,0
ASE4,In29,100,0,0,0,0,0
ASE4,In30,100,0,0,0,0,0
ASE4,In32,100,0,0,0,0,0
ASE4,In33,100,0,0,0,0,0
ASE4,In34,100,0,0,0,0,0
ASE4,In35,100,0,0,0,0,0
ASE4,In36,100,0,0,0,0,0
ASE4,In37,100,0,0,0,0,0
ASE4,In38,100,0,0,0,0,0
ASE4,In39,100,0,0,0,0,0
ASE4,In40,100,0,0,0,0,0
ASE4,In41,100,0,0,0,0,0
ASE4,In42,100,0,0,0,0,0
ASE4,In43,100,0,0,0,0,0
ASE5,In01,100,100,0,0,0,100
ASE5,In02,100,100,0,0,0,100
ASE5,In03,100,100,0,0,0,100
ASE5,In04,100,100,0,0,0,100
ASE5,In05,100,100,0,0,0,100
ASE5,In06,100,100,0,0,0,100
ASE5,In07,100,100,0,0,0,100
ASE5,In08,100,100,0,0,0,100
ASE5,In09,100,100,0,0,0,100
ASE5,In10,100,100,0,0,0,100
ASE5,In11,100,100,0,0,0,100
ASE5,In12,100,100,0,0,0,100
ASE5,In13,100,100,0,0,0,100
ASE5,In14,100,100,0,0,0,100
ASE5,In15,100,100,0,0,0,100
ASE5,In17,100,100,0,0,0,100
ASE5,In19,100,100,0,0,0,100
ASE5,In20,100,100,0,0,0,100
ASE5,In21,100,100,0,0,0,100
ASE5,In22,100,100,0,0,0,100
ASE5,In23,100,100,0,0,0,100
ASE5,In24,100,100,0,0,0,100
ASE5,In25,100,100,0,0,0,100
ASE5,In26,100,100,0,0,0,100
ASE5,In27,100,100,0,0,0,100
ASE5,In28,100,100,0,0,0,100
ASE5,In29,100,100,0,0,0,100
ASE5,In30,100,100,0,0,0,100
ASE5,In32,100,100,0,0,0,100
ASE5,In33,100,100,0,0,0,100
ASE5,In34,100,100,0,0,0,100
ASE5,In35,100,100,0,0,0,100
ASE5,In36,100,100,0,0,0,100
ASE5,In37,100,100,0,0,0,100
ASE5,In38,100,100,0,0,0,100
ASE5,In39,100,100,0,0,0,100
ASE5,In40,100,100,0,0,0,100
ASE5,In41,100,100,0,0,0,100
ASE5,In42,100,100,0,0,0,100
ASE5,In43,100,100,0,0,0,100
ASE6,In01,100,100,0,0,0,100
ASE6,In02,100,100,0,0,0,100
ASE6,In03,100,100,0,0,0,100
ASE6,In04,100,100,0,0,0,100
ASE6,In05,100,100,0,0,0,100
ASE6,In06,100,100,0,0,0,100
ASE6,In07,100,100,0,0,0,100
ASE6,In08,100,100,0,0,0,100
ASE6,In09,100,100,0,0,0,100
ASE6,In10,100,100,0,0,0,100
ASE6,In11,100,100,0,0,0,100
ASE6,In12,100,100,0,0,0,100
ASE6,In13,100,100,0,0,0,100
ASE6,In14,100,100,0,0,0,100
ASE6,In15,100,100,0,0,0,100
ASE6,In17,100,100,0,0,0,100
ASE6,In19,100,100,0,0,0,100
ASE6,In20,100,100,0,0,0,100
ASE6,In21,100,100,0,0,0,100
ASE6,In22,100,100,0,0,0,100
ASE6,In23,100,100,0,0,0,100
ASE6,In24,100,100,0,0,0,100
ASE6,In25,100,100,0,0,0,100
ASE6,In26,100,100,0,0,0,100
ASE6,In27,100,100,0,0,0,100
ASE6,In28,100,100,0,0,0,100
ASE6,In29,100,100,0,0,0,100
ASE6,In30,100,100,0,0,0,100
ASE6,In32,100,100,0,0,0,100
ASE6,In33,100,100,0,0,0,100
ASE6,In34,100,100,0,0,0,100
ASE6,In35,100,100,0,0,0,100
ASE6,In36,100,100,0,0,0,100
ASE6,In37,100,100,0,0,0,100
ASE6,In38,100,100,0,0,0,100
ASE6,In39,100,100,0,0,0,100
ASE6,In40,100,100,0,0,0,100
ASE6,In41,100,100,0,0,0,100
ASE6,In42,100,100,0,0,0,100
ASE6,In43,100,100,0,0,0,100
ASE7,In01,100,100,0,0,0,100
ASE7,In02,100,100,0,0,0,100
ASE7,In03,100,100,0,0,0,100
ASE7,In04,100,100,0,0,0,100
ASE7,In05,100,100,0,0,0,100
ASE7,In06,100,100,0,0,0,100
ASE7,In07,100,100,0,0,0,100
ASE7,In08,100,100,0,0,0,100
ASE7,In09,100,100,0,0,0,100
ASE7,In10,100,100,0,0,0,100
ASE7,In11,100,100,0,0,0,100
ASE7,In12,100,100,0,0,0,100
ASE7,In13,100,100,0,0,0,100
ASE7,In14,100,100,0,0,0,100
ASE7,In15,100,100,0,0,0,100
ASE7,In17,100,100,0,0,0,100
ASE7,In19,100,100,0,0,0,100
ASE7,In20,100,100,0,0,0,100
ASE7,In21,100,100,0,0,0,100
ASE7,In22,100,100,0,0,0,100
ASE7,In23,100,100,0,0,0,100
ASE7,In24,100,100,0,0,0,100
ASE7,In25,100,100,0,0,0,100
ASE7,In26,100,100,0,0,0,100
ASE7,In27,100,100,0,0,0,100
ASE7,In28,100,100,0,0,0,100
ASE7,In29,100,100,0,0,0,100
ASE7,In30,100,100,0,0,0,100
ASE7,In32,100,100,0,0,0,100
ASE7,In33,100,100,0,0,0,100
ASE7,In34,100,100,0,0,0,100
ASE7,In35,100,100,0,0,0,100
ASE7,In36,100,100,0,0,0,100
ASE7,In37,100,100,0,0,0,100
ASE7,In38,100,100,0,0,0,100
ASE7,In39,100,100,0,0,0,100
ASE7,In40,100,100,0,0,0,100
ASE7,In41,100,100,0,0,0,100
ASE7,In42,100,100,0,0,0,100
ASE7,In43,100,100,0,0,0,100
ASE8,In01,100,100,0,0,0,100
ASE8,In02,100,100,0,0,0,100
ASE8,In03,100,100,0,0,0,100
ASE8,In04,100,100,0,0,0,100
ASE8,In05,100,100,0,0,0,100
ASE8,In06,100,100,0,0,0,100
ASE8,In10,100,100,0,0,0,100
ASE8,In11,100,100,0,0,0,100
ASE8,In12,100,100,0,0,0,100
ASE8,In13,100,100,0,0,0,100
ASE8,In14,100,100,0,0,0,100
ASE8,In15,100,100,0,0,0,100
ASE8,In17,100,100,0,0,0,100
ASE8,In22,100,100,0,0,0,100
ASE8,In23,100,100,0,0,0,100
ASE8,In24,100,100,0,0,0,100
ASE8,In35,100,100,0,0,0,100
ASE8,In36,100,100,0,0,0,100
ASE8,In37,100,100,0,0,0,100
ASE8,In38,100,100,0,0,0,100
ASE8,In39,100,100,0,0,0,100
ASE8,In40,100,100,0,0,0,100
ASE9,In01,100,0,0,0,0,0
ASE9,In02,100,0,0,0,0,0
ASE9,In03,100,0,0,0,0,0
ASE9,In04,100,0,0,0,0,0
ASE9,In05,100,0,0,0,0,0
ASE9,In06,100,0,0,0,0,0
ASE9,In07,100,0,0,0,0,0
ASE9,In08,100,0,0,0,0,0
ASE9,In09,100,0,0,0,0,0
ASE9,In10,100,0,0,0,0,0
ASE9,In11,100,0,0,0,0,0
ASE9,In12,100,0,0,0,0,0
ASE9,In13,100,0,0,0,0,0
ASE9,In14,100,0,0,0,0,0
ASE9,In15,100,0,0,0,0,0
ASE9,In16,100,0,0,0,0,0
ASE9,In17,100,0,0,0,0,0
ASE9,In18,100,0,0,0,0,0
ASE9,In19,100,0,0,0,0,0
ASE9,In20,100,0,0,0,0,0
ASE9,In21,100,0,0,0,0,0
ASE9,In22,100,0,0,0,0,0
ASE9,In23,100,0,0,0,0,0
ASE9,In24,100,0,0,0,0,0
ASE9,In25,100,0,0,0,0,0
ASE9,In26,100,0,0,0,0,0
ASE9,In27,100,0,0,0,0,0
ASE9,In28,100,0,0,0,0,0
ASE9,In29,100,0,0,0,0,0
ASE9,In30,100,0,0,0,0,0
ASE9,In31,100,0,0,0,0,0
ASE9,In32,100,0,0,0,0,0
ASE9,In33,100,0,0,0,0,0
ASE9,In34,100,0,0,0,0,0
ASE9,In35,100,0,0,0,0,0
ASE9,In36,100,0,0,0,0,0
ASE9,In37,100,0,0,0,0,0
ASE9,In38,100,0,0,0,0,0
ASE9,In39,100,0,0,0,0,0
ASE9,In40,100,0,0,0,0,0
ASE9,In41,100,0,0,0,0,0
ASE9,In42,100,0,0,0,0,0
ASE9,In43,100,0,0,0,0,0
ASE9,In44,100,0,0,0,0,0
ASE9,In45,100,0,0,0,0,0
ASE9,In46,100,0,0,0,0,0
