Input Number, Run_Number, Result@ 100, X1, X2, U
INVAR-25, Run: 061, P, 130, 0, 0
INVAR-25, Run: 062, P, 130, 0, 0
INVAR-25, Run: 063, P, 130, 0, 0
INVAR-25, Run: 064, P, 130, 0, 0
INVAR-25, Run: 065, P, 130, 0, 0
INVAR-25, Run: 066, P, 130, 0, 0
INVAR-25, Run: 067, P, 130, 0, 0
INVAR-25, Run: 068, P, 130, 0, 0
INVAR-25, Run: 069, P, 130, 0, 0
INVAR-25, Run: 070, P, 130, 0, 0
INVAR-25, Run: 071, P, 130, 0, 0
INVAR-25, Run: 072, P, 130, 0, 0
INVAR-25, Run: 073, P, 130, 0, 0
INVAR-25, Run: 074, P, 130, 0, 0
INVAR-25, Run: 075, P, 130, 0, 0
INVAR-25, Run: 076, P, 130, 0, 0
INVAR-25, Run: 077, P, 130, 0, 0
INVAR-25, Run: 078, P, 130, 0, 0
INVAR-25, Run: 079, P, 130, 0, 0
INVAR-25, Run: 080, P, 130, 0, 0
INVAR-25, Run: 081, P, 130, 0, 0
INVAR-25, Run: 082, P, 130, 0, 0
INVAR-25, Run: 083, P, 130, 0, 0
INVAR-25, Run: 084, P, 130, 0, 0
INVAR-25, Run: 085, P, 130, 0, 0
INVAR-25, Run: 086, P, 130, 0, 0
INVAR-25, Run: 087, P, 130, 0, 0
INVAR-25, Run: 088, P, 130, 0, 0
INVAR-25, Run: 089, P, 130, 0, 0
INVAR-25, Run: 090, P, 130, 0, 0
INVAR-25, Run: 091, P, 130, 0, 0
INVAR-25, Run: 092, P, 130, 0, 0
INVAR-25, Run: 093, P, 130, 0, 0
INVAR-25, Run: 094, P, 130, 0, 0
INVAR-25, Run: 095, P, 130, 0, 0
INVAR-25, Run: 096, P, 130, 0, 0
INVAR-25, Run: 097, P, 130, 0, 0
INVAR-25, Run: 098, P, 130, 0, 0
INVAR-25, Run: 099, P, 130, 0, 0
INVAR-25, Run: 100, P, 130, 0, 0
INVAR-26, Run: 001, P, 35, 0, 0
INVAR-26, Run: 002, P, 0, 18, 17
INVAR-26, Run: 003, P, 35, 0, 0
INVAR-26, Run: 004, P, 35, 0, 0
INVAR-26, Run: 005, P, 35, 0, 0
INVAR-26, Run: 006, P, 35, 0, 0
INVAR-26, Run: 007, P, 0, 15, 20
INVAR-26, Run: 008, P, 35, 0, 0
INVAR-26, Run: 009, P, 35, 0, 0
INVAR-26, Run: 010, P, 35, 0, 0
INVAR-26, Run: 011, P, 0, 19, 16
INVAR-26, Run: 012, P, 0, 16, 19
INVAR-26, Run: 013, P, 35, 0, 0
INVAR-26, Run: 014, P, 35, 0, 0
INVAR-26, Run: 015, P, 35, 0, 0
INVAR-26, Run: 016, P, 35, 0, 0
INVAR-26, Run: 017, P, 35, 0, 0
INVAR-26, Run: 018, P, 35, 0, 0
INVAR-26, Run: 019, P, 35, 0, 0
INVAR-26, Run: 020, P, 35, 0, 0
INVAR-26, Run: 021, P, 35, 0, 0
INVAR-26, Run: 022, P, 35, 0, 0
INVAR-26, Run: 023, P, 0, 12, 23
INVAR-26, Run: 024, P, 0, 13, 22
INVAR-26, Run: 025, P, 35, 0, 0
INVAR-26, Run: 026, P, 35, 0, 0
INVAR-26, Run: 027, P, 0, 14, 21
INVAR-26, Run: 028, P, 35, 0, 0
INVAR-26, Run: 029, P, 0, 19, 16
INVAR-26, Run: 030, P, 0, 14, 21
INVAR-26, Run: 031, P, 35, 0, 0
INVAR-26, Run: 032, P, 35, 0, 0
INVAR-26, Run: 033, P, 35, 0, 0
INVAR-26, Run: 034, P, 35, 0, 0
INVAR-26, Run: 035, P, 0, 16, 19
INVAR-26, Run: 036, P, 35, 0, 0
INVAR-26, Run: 037, P, 0, 16, 19
INVAR-26, Run: 038, P, 35, 0, 0
INVAR-26, Run: 039, P, 35, 0, 0
INVAR-26, Run: 040, P, 35, 0, 0
INVAR-26, Run: 041, P, 35, 0, 0
INVAR-26, Run: 042, P, 35, 0, 0
INVAR-26, Run: 043, P, 35, 0, 0
INVAR-26, Run: 044, P, 35, 0, 0
INVAR-26, Run: 045, P, 35, 0, 0
INVAR-26, Run: 046, P, 0, 16, 19
INVAR-26, Run: 047, P, 35, 0, 0
INVAR-26, Run: 048, P, 35, 0, 0
INVAR-26, Run: 049, P, 35, 0, 0
INVAR-26, Run: 050, P, 35, 0, 0
INVAR-26, Run: 051, P, 35, 0, 0
INVAR-26, Run: 052, P, 0, 14, 21
INVAR-26, Run: 053, P, 35, 0, 0
INVAR-26, Run: 054, P, 35, 0, 0
INVAR-26, Run: 055, P, 35, 0, 0
INVAR-26, Run: 056, P, 35, 0, 0
INVAR-26, Run: 057, P, 35, 0, 0
INVAR-26, Run: 058, P, 35, 0, 0
INVAR-26, Run: 059, P, 35, 0, 0
INVAR-26, Run: 060, P, 35, 0, 0
INVAR-26, Run: 061, P, 35, 0, 0
INVAR-26, Run: 062, P, 0, 13, 22
INVAR-26, Run: 063, P, 35, 0, 0
INVAR-26, Run: 064, P, 0, 16, 19
INVAR-26, Run: 065, P, 35, 0, 0
INVAR-26, Run: 066, P, 35, 0, 0
INVAR-26, Run: 067, P, 0, 19, 16
INVAR-26, Run: 068, P, 35, 0, 0
INVAR-26, Run: 069, P, 35, 0, 0
INVAR-26, Run: 070, P, 35, 0, 0
INVAR-26, Run: 071, P, 35, 0, 0
INVAR-26, Run: 072, P, 0, 8, 27
INVAR-26, Run: 073, P, 35, 0, 0
INVAR-26, Run: 074, P, 35, 0, 0
INVAR-26, Run: 075, P, 0, 21, 14
INVAR-26, Run: 076, P, 35, 0, 0
INVAR-26, Run: 077, P, 0, 16, 19
INVAR-26, Run: 078, P, 35, 0, 0
INVAR-26, Run: 079, P, 35, 0, 0
INVAR-26, Run: 080, P, 35, 0, 0
INVAR-26, Run: 081, P, 35, 0, 0
INVAR-26, Run: 082, P, 35, 0, 0
INVAR-26, Run: 083, P, 35, 0, 0
INVAR-26, Run: 084, P, 35, 0, 0
INVAR-26, Run: 085, P, 35, 0, 0
INVAR-26, Run: 086, P, 0, 13, 22
INVAR-26, Run: 087, P, 35, 0, 0
INVAR-26, Run: 088, P, 0, 13, 22
INVAR-26, Run: 089, P, 0, 15, 20
INVAR-26, Run: 090, P, 35, 0, 0
INVAR-26, Run: 091, P, 35, 0, 0
INVAR-26, Run: 092, P, 35, 0, 0
INVAR-26, Run: 093, P, 35, 0, 0
INVAR-26, Run: 094, P, 35, 0, 0
INVAR-26, Run: 095, P, 35, 0, 0
INVAR-26, Run: 096, P, 0, 17, 18
INVAR-26, Run: 097, P, 35, 0, 0
INVAR-26, Run: 098, P, 0, 17, 18
INVAR-26, Run: 099, P, 35, 0, 0
INVAR-26, Run: 100, P, 0, 14, 21
INVAR-27, Run: 001, P, 0, 38, 53
INVAR-27, Run: 002, P, 0, 42, 49
INVAR-27, Run: 003, P, 0, 46, 45
INVAR-27, Run: 004, P, 0, 39, 52
INVAR-27, Run: 005, P, 0, 44, 47
INVAR-27, Run: 006, P, 0, 48, 43
INVAR-27, Run: 007, P, 0, 37, 54
INVAR-27, Run: 008, P, 91, 0, 0
INVAR-27, Run: 009, P, 91, 0, 0
INVAR-27, Run: 010, P, 0, 32, 59
INVAR-27, Run: 011, P, 0, 34, 57
INVAR-27, Run: 012, P, 0, 40, 51
INVAR-27, Run: 013, P, 0, 34, 57
INVAR-27, Run: 014, P, 0, 49, 42
INVAR-27, Run: 015, P, 0, 45, 46
INVAR-27, Run: 016, P, 0, 36, 55
INVAR-27, Run: 017, P, 0, 34, 57
INVAR-27, Run: 018, P, 0, 38, 53
INVAR-27, Run: 019, P, 0, 36, 55
INVAR-27, Run: 020, P, 0, 44, 47
INVAR-27, Run: 021, P, 0, 35, 56
INVAR-27, Run: 022, P, 0, 25, 66
INVAR-27, Run: 023, P, 0, 36, 55
INVAR-27, Run: 024, P, 0, 36, 55
INVAR-27, Run: 025, P, 0, 40, 51
INVAR-27, Run: 026, P, 0, 38, 53
INVAR-27, Run: 027, P, 0, 34, 57
INVAR-27, Run: 028, P, 0, 27, 64
INVAR-27, Run: 029, P, 0, 45, 46
INVAR-27, Run: 030, P, 0, 42, 49
INVAR-27, Run: 031, P, 91, 0, 0
INVAR-27, Run: 032, P, 0, 35, 56
INVAR-27, Run: 033, P, 91, 0, 0
INVAR-27, Run: 034, P, 0, 31, 60
INVAR-27, Run: 035, P, 0, 33, 58
INVAR-27, Run: 036, P, 0, 34, 57
INVAR-27, Run: 037, P, 91, 0, 0
INVAR-27, Run: 038, P, 0, 40, 51
INVAR-27, Run: 039, P, 0, 37, 54
INVAR-27, Run: 040, P, 0, 42, 49
INVAR-27, Run: 041, P, 91, 0, 0
INVAR-27, Run: 042, P, 0, 42, 49
INVAR-27, Run: 043, P, 0, 44, 47
INVAR-27, Run: 044, P, 91, 0, 0
INVAR-27, Run: 045, P, 0, 46, 45
INVAR-27, Run: 046, P, 0, 32, 59
INVAR-27, Run: 047, P, 0, 37, 54
INVAR-27, Run: 048, P, 0, 38, 53
INVAR-27, Run: 049, P, 0, 39, 52
INVAR-27, Run: 050, P, 0, 35, 56
INVAR-27, Run: 051, P, 0, 47, 44
INVAR-27, Run: 052, P, 0, 33, 58
INVAR-27, Run: 053, P, 0, 41, 50
INVAR-27, Run: 054, P, 0, 36, 55
INVAR-27, Run: 055, P, 91, 0, 0
INVAR-27, Run: 056, P, 0, 45, 46
INVAR-27, Run: 057, P, 0, 42, 49
INVAR-27, Run: 058, P, 0, 38, 53
INVAR-27, Run: 059, P, 91, 0, 0
INVAR-27, Run: 060, P, 0, 30, 61
INVAR-27, Run: 061, P, 0, 37, 54
INVAR-27, Run: 062, P, 0, 29, 62
INVAR-27, Run: 063, P, 0, 38, 53
INVAR-27, Run: 064, P, 0, 41, 50
INVAR-27, Run: 065, P, 0, 41, 50
INVAR-27, Run: 066, P, 0, 37, 54
INVAR-27, Run: 067, P, 0, 56, 35
INVAR-27, Run: 068, P, 0, 35, 56
INVAR-27, Run: 069, P, 0, 34, 57
INVAR-27, Run: 070, P, 0, 54, 37
INVAR-27, Run: 071, P, 0, 39, 52
INVAR-27, Run: 072, P, 0, 35, 56
INVAR-27, Run: 073, P, 0, 44, 47
INVAR-27, Run: 074, P, 0, 48, 43
INVAR-27, Run: 075, P, 0, 38, 53
INVAR-27, Run: 076, P, 0, 50, 41
INVAR-27, Run: 077, P, 0, 45, 46
INVAR-27, Run: 078, P, 0, 37, 54
INVAR-27, Run: 079, P, 0, 33, 58
INVAR-27, Run: 080, P, 0, 28, 63
INVAR-27, Run: 081, P, 91, 0, 0
INVAR-27, Run: 082, P, 91, 0, 0
INVAR-27, Run: 083, P, 0, 34, 57
INVAR-27, Run: 084, P, 0, 45, 46
INVAR-27, Run: 085, P, 0, 39, 52
INVAR-27, Run: 086, P, 0, 40, 51
INVAR-27, Run: 087, P, 91, 0, 0
INVAR-27, Run: 088, P, 0, 35, 56
INVAR-27, Run: 089, P, 0, 33, 58
INVAR-27, Run: 090, P, 0, 41, 50
INVAR-27, Run: 091, P, 0, 32, 59
INVAR-27, Run: 092, P, 0, 29, 62
INVAR-27, Run: 093, P, 0, 43, 48
INVAR-27, Run: 094, P, 0, 41, 50
INVAR-27, Run: 095, P, 0, 37, 54
INVAR-27, Run: 096, P, 0, 34, 57
INVAR-27, Run: 097, P, 0, 37, 54
INVAR-27, Run: 098, P, 91, 0, 0
INVAR-27, Run: 099, P, 91, 0, 0
INVAR-27, Run: 100, P, 0, 36, 55
INVAR-28, Run: 001, P, 0, 53, 68
INVAR-28, Run: 002, P, 0, 46, 75
INVAR-28, Run: 003, P, 0, 38, 83
INVAR-28, Run: 004, P, 0, 33, 88
INVAR-28, Run: 005, P, 0, 38, 83
INVAR-28, Run: 006, P, 0, 41, 80
INVAR-28, Run: 007, P, 0, 45, 76
INVAR-28, Run: 008, P, 0, 51, 70
INVAR-28, Run: 009, P, 121, 0, 0
INVAR-28, Run: 010, P, 121, 0, 0
INVAR-28, Run: 011, P, 121, 0, 0
INVAR-28, Run: 012, P, 0, 46, 75
INVAR-28, Run: 013, P, 121, 0, 0
INVAR-28, Run: 014, P, 0, 42, 79
INVAR-28, Run: 015, P, 121, 0, 0
INVAR-28, Run: 016, P, 121, 0, 0
INVAR-28, Run: 017, P, 0, 55, 66
INVAR-28, Run: 018, P, 121, 0, 0
INVAR-28, Run: 019, P, 121, 0, 0
INVAR-28, Run: 020, P, 0, 42, 79
INVAR-28, Run: 021, P, 0, 50, 71
INVAR-28, Run: 022, P, 0, 50, 71
INVAR-28, Run: 023, P, 0, 49, 72
INVAR-28, Run: 024, P, 0, 50, 71
INVAR-28, Run: 025, P, 0, 58, 63
INVAR-28, Run: 026, P, 0, 48, 73
INVAR-28, Run: 027, P, 121, 0, 0
INVAR-28, Run: 028, P, 0, 45, 76
INVAR-28, Run: 029, P, 0, 51, 70
INVAR-28, Run: 030, P, 0, 49, 72
INVAR-28, Run: 031, P, 0, 51, 70
INVAR-28, Run: 032, P, 0, 52, 69
INVAR-28, Run: 033, P, 0, 52, 69
INVAR-28, Run: 034, P, 0, 47, 74
INVAR-28, Run: 035, P, 0, 40, 81
INVAR-28, Run: 036, P, 0, 51, 70
INVAR-28, Run: 037, P, 121, 0, 0
INVAR-28, Run: 038, P, 0, 55, 66
INVAR-28, Run: 039, P, 0, 42, 79
INVAR-28, Run: 040, P, 0, 38, 83
INVAR-28, Run: 041, P, 0, 43, 78
INVAR-28, Run: 042, P, 0, 43, 78
INVAR-28, Run: 043, P, 0, 43, 78
INVAR-28, Run: 044, P, 0, 52, 69
INVAR-28, Run: 045, P, 121, 0, 0
INVAR-28, Run: 046, P, 0, 52, 69
INVAR-28, Run: 047, P, 0, 45, 76
INVAR-28, Run: 048, P, 0, 43, 78
INVAR-28, Run: 049, P, 121, 0, 0
INVAR-28, Run: 050, P, 121, 0, 0
INVAR-28, Run: 051, P, 121, 0, 0
INVAR-28, Run: 052, P, 0, 49, 72
INVAR-28, Run: 053, P, 0, 42, 79
INVAR-28, Run: 054, P, 0, 43, 78
INVAR-28, Run: 055, P, 0, 48, 73
INVAR-28, Run: 056, P, 0, 47, 74
INVAR-28, Run: 057, P, 0, 52, 69
INVAR-28, Run: 058, P, 121, 0, 0
INVAR-28, Run: 059, P, 0, 36, 85
INVAR-28, Run: 060, P, 0, 44, 77
INVAR-28, Run: 061, P, 121, 0, 0
INVAR-28, Run: 062, P, 121, 0, 0
INVAR-28, Run: 063, P, 121, 0, 0
INVAR-28, Run: 064, P, 0, 44, 77
INVAR-28, Run: 065, P, 0, 40, 81
INVAR-28, Run: 066, P, 121, 0, 0
INVAR-28, Run: 067, P, 0, 45, 76
INVAR-28, Run: 068, P, 121, 0, 0
INVAR-28, Run: 069, P, 0, 41, 80
INVAR-28, Run: 070, P, 0, 39, 82
INVAR-28, Run: 071, P, 121, 0, 0
INVAR-28, Run: 072, P, 0, 53, 68
INVAR-28, Run: 073, P, 0, 49, 72
INVAR-28, Run: 074, P, 0, 47, 74
INVAR-28, Run: 075, P, 0, 46, 75
INVAR-28, Run: 076, P, 121, 0, 0
INVAR-28, Run: 077, P, 0, 48, 73
INVAR-28, Run: 078, P, 0, 50, 71
INVAR-28, Run: 079, P, 0, 49, 72
INVAR-28, Run: 080, P, 0, 52, 69
INVAR-28, Run: 081, P, 121, 0, 0
INVAR-28, Run: 082, P, 0, 49, 72
INVAR-28, Run: 083, P, 0, 45, 76
INVAR-28, Run: 084, P, 0, 46, 75
INVAR-28, Run: 085, P, 0, 45, 76
INVAR-28, Run: 086, P, 0, 45, 76
INVAR-28, Run: 087, P, 121, 0, 0
INVAR-28, Run: 088, P, 0, 56, 65
INVAR-28, Run: 089, P, 0, 47, 74
INVAR-28, Run: 090, P, 0, 45, 76
INVAR-28, Run: 091, P, 121, 0, 0
INVAR-28, Run: 092, P, 0, 66, 55
INVAR-28, Run: 093, P, 0, 58, 63
INVAR-28, Run: 094, P, 0, 39, 82
INVAR-28, Run: 095, P, 0, 50, 71
INVAR-28, Run: 096, P, 0, 47, 74
INVAR-28, Run: 097, P, 0, 51, 70
INVAR-28, Run: 098, P, 121, 0, 0
INVAR-28, Run: 099, P, 0, 49, 72
INVAR-28, Run: 100, P, 0, 45, 76
INVAR-29, Run: 001, P, 0, 19, 9
INVAR-29, Run: 002, P, 0, 10, 18
INVAR-29, Run: 003, P, 0, 13, 15
INVAR-29, Run: 004, P, 0, 15, 13
INVAR-29, Run: 005, P, 0, 10, 18
INVAR-29, Run: 006, P, 0, 13, 15
INVAR-29, Run: 007, P, 0, 11, 17
INVAR-29, Run: 008, P, 0, 12, 16
INVAR-29, Run: 009, P, 28, 0, 0
INVAR-29, Run: 010, P, 0, 10, 18
INVAR-29, Run: 011, P, 0, 12, 16
INVAR-29, Run: 012, P, 0, 8, 20
INVAR-29, Run: 013, P, 28, 0, 0
INVAR-29, Run: 014, P, 0, 11, 17
INVAR-29, Run: 015, P, 0, 13, 15
INVAR-29, Run: 016, P, 28, 0, 0
INVAR-29, Run: 017, P, 28, 0, 0
INVAR-29, Run: 018, P, 0, 11, 17
INVAR-29, Run: 019, P, 28, 0, 0
INVAR-29, Run: 020, P, 28, 0, 0
INVAR-29, Run: 021, P, 0, 15, 13
INVAR-29, Run: 022, P, 0, 14, 14
INVAR-29, Run: 023, P, 0, 17, 11
INVAR-29, Run: 024, P, 28, 0, 0
INVAR-29, Run: 025, P, 0, 9, 19
INVAR-29, Run: 026, P, 0, 11, 17
INVAR-29, Run: 027, P, 28, 0, 0
INVAR-29, Run: 028, P, 0, 13, 15
INVAR-29, Run: 029, P, 0, 17, 11
INVAR-29, Run: 030, P, 0, 14, 14
INVAR-29, Run: 031, P, 0, 13, 15
INVAR-29, Run: 032, P, 0, 15, 13
INVAR-29, Run: 033, P, 0, 13, 15
INVAR-29, Run: 034, P, 28, 0, 0
INVAR-29, Run: 035, P, 0, 14, 14
INVAR-29, Run: 036, P, 0, 13, 15
INVAR-29, Run: 037, P, 0, 15, 13
INVAR-29, Run: 038, P, 0, 19, 9
INVAR-29, Run: 039, P, 0, 8, 20
INVAR-29, Run: 040, P, 28, 0, 0
INVAR-29, Run: 041, P, 0, 12, 16
INVAR-29, Run: 042, P, 28, 0, 0
INVAR-29, Run: 043, P, 0, 11, 17
INVAR-29, Run: 044, P, 28, 0, 0
INVAR-29, Run: 045, P, 0, 16, 12
INVAR-29, Run: 046, P, 0, 13, 15
INVAR-29, Run: 047, P, 0, 11, 17
INVAR-29, Run: 048, P, 28, 0, 0
INVAR-29, Run: 049, P, 0, 12, 16
INVAR-29, Run: 050, P, 0, 17, 11
INVAR-29, Run: 051, P, 0, 19, 9
INVAR-29, Run: 052, P, 28, 0, 0
INVAR-29, Run: 053, P, 28, 0, 0
INVAR-29, Run: 054, P, 0, 11, 17
INVAR-29, Run: 055, P, 28, 0, 0
INVAR-29, Run: 056, P, 28, 0, 0
INVAR-29, Run: 057, P, 0, 12, 16
INVAR-29, Run: 058, P, 0, 14, 14
INVAR-29, Run: 059, P, 28, 0, 0
INVAR-29, Run: 060, P, 0, 11, 17
INVAR-29, Run: 061, P, 0, 12, 16
INVAR-29, Run: 062, P, 0, 10, 18
INVAR-29, Run: 063, P, 0, 19, 9
INVAR-29, Run: 064, P, 0, 15, 13
INVAR-29, Run: 065, P, 0, 14, 14
INVAR-29, Run: 066, P, 28, 0, 0
INVAR-29, Run: 067, P, 0, 15, 13
INVAR-29, Run: 068, P, 0, 15, 13
INVAR-29, Run: 069, P, 28, 0, 0
INVAR-29, Run: 070, P, 0, 14, 14
INVAR-29, Run: 071, P, 0, 16, 12
INVAR-29, Run: 072, P, 0, 11, 17
INVAR-29, Run: 073, P, 0, 13, 15
INVAR-29, Run: 074, P, 28, 0, 0
INVAR-29, Run: 075, P, 0, 12, 16
INVAR-29, Run: 076, P, 28, 0, 0
INVAR-29, Run: 077, P, 28, 0, 0
INVAR-29, Run: 078, P, 0, 16, 12
INVAR-29, Run: 079, P, 0, 11, 17
INVAR-29, Run: 080, P, 0, 19, 9
INVAR-29, Run: 081, P, 0, 10, 18
INVAR-29, Run: 082, P, 0, 11, 17
INVAR-29, Run: 083, P, 0, 14, 14
INVAR-29, Run: 084, P, 0, 10, 18
INVAR-29, Run: 085, P, 0, 12, 16
INVAR-29, Run: 086, P, 0, 13, 15
INVAR-29, Run: 087, P, 0, 16, 12
INVAR-29, Run: 088, P, 0, 19, 9
INVAR-29, Run: 089, P, 0, 9, 19
INVAR-29, Run: 090, P, 28, 0, 0
INVAR-29, Run: 091, P, 0, 14, 14
INVAR-29, Run: 092, P, 0, 19, 9
INVAR-29, Run: 093, P, 0, 11, 17
INVAR-29, Run: 094, P, 0, 12, 16
INVAR-29, Run: 095, P, 0, 17, 11
INVAR-29, Run: 096, P, 0, 14, 14
INVAR-29, Run: 097, P, 0, 21, 7
INVAR-29, Run: 098, P, 0, 17, 11
INVAR-29, Run: 099, P, 28, 0, 0
INVAR-29, Run: 100, P, 0, 15, 13
INVAR-3, Run: 001, P, 0, 12, 11
INVAR-3, Run: 002, P, 0, 14, 9
INVAR-3, Run: 003, P, 0, 10, 13
INVAR-3, Run: 004, P, 0, 11, 12
INVAR-3, Run: 005, P, 0, 6, 17
INVAR-3, Run: 006, P, 0, 14, 9
INVAR-3, Run: 007, P, 0, 11, 12
INVAR-3, Run: 008, P, 0, 16, 7
INVAR-3, Run: 009, P, 0, 10, 13
INVAR-3, Run: 010, P, 0, 15, 8
INVAR-3, Run: 011, P, 0, 11, 12
INVAR-3, Run: 012, P, 0, 12, 11
INVAR-3, Run: 013, P, 0, 11, 12
INVAR-3, Run: 014, P, 0, 13, 10
INVAR-3, Run: 015, P, 0, 13, 10
INVAR-3, Run: 016, P, 0, 15, 8
INVAR-3, Run: 017, P, 0, 14, 9
INVAR-3, Run: 018, P, 0, 12, 11
INVAR-3, Run: 019, P, 0, 10, 13
INVAR-3, Run: 020, P, 0, 12, 11
INVAR-3, Run: 021, P, 0, 6, 17
INVAR-3, Run: 022, P, 0, 13, 10
INVAR-3, Run: 023, P, 23, 0, 0
INVAR-3, Run: 024, P, 0, 15, 8
INVAR-3, Run: 025, P, 0, 7, 16
INVAR-3, Run: 026, P, 0, 14, 9
INVAR-3, Run: 027, P, 0, 13, 10
INVAR-3, Run: 028, P, 23, 0, 0
INVAR-3, Run: 029, P, 0, 8, 15
INVAR-3, Run: 030, P, 0, 12, 11
INVAR-3, Run: 031, P, 23, 0, 0
INVAR-3, Run: 032, P, 0, 10, 13
INVAR-3, Run: 033, P, 0, 13, 10
INVAR-3, Run: 034, P, 0, 11, 12
INVAR-3, Run: 035, P, 0, 17, 6
INVAR-3, Run: 036, P, 0, 10, 13
INVAR-3, Run: 037, P, 0, 12, 11
INVAR-3, Run: 038, P, 23, 0, 0
INVAR-3, Run: 039, P, 0, 15, 8
INVAR-3, Run: 040, P, 0, 11, 12
INVAR-3, Run: 041, P, 0, 15, 8
INVAR-3, Run: 042, P, 0, 12, 11
INVAR-3, Run: 043, P, 23, 0, 0
INVAR-3, Run: 044, P, 0, 11, 12
INVAR-3, Run: 045, P, 0, 10, 13
INVAR-3, Run: 046, P, 0, 13, 10
INVAR-3, Run: 047, P, 0, 9, 14
INVAR-3, Run: 048, P, 0, 9, 14
INVAR-3, Run: 049, P, 0, 12, 11
INVAR-3, Run: 050, P, 0, 14, 9
INVAR-3, Run: 051, P, 23, 0, 0
INVAR-3, Run: 052, P, 0, 13, 10
INVAR-3, Run: 053, P, 0, 15, 8
INVAR-3, Run: 054, P, 0, 13, 10
INVAR-3, Run: 055, P, 0, 12, 11
INVAR-3, Run: 056, P, 0, 12, 11
INVAR-3, Run: 057, P, 0, 12, 11
INVAR-3, Run: 058, P, 0, 13, 10
INVAR-3, Run: 059, P, 0, 11, 12
INVAR-3, Run: 060, P, 0, 14, 9
INVAR-3, Run: 061, P, 0, 15, 8
INVAR-3, Run: 062, P, 0, 10, 13
INVAR-3, Run: 063, P, 23, 0, 0
INVAR-3, Run: 064, P, 0, 16, 7
INVAR-3, Run: 065, P, 0, 9, 14
INVAR-3, Run: 066, P, 0, 12, 11
INVAR-3, Run: 067, P, 0, 14, 9
INVAR-3, Run: 068, P, 0, 10, 13
INVAR-3, Run: 069, P, 0, 10, 13
INVAR-3, Run: 070, P, 0, 14, 9
INVAR-3, Run: 071, P, 0, 8, 15
INVAR-3, Run: 072, P, 0, 9, 14
INVAR-3, Run: 073, P, 0, 13, 10
INVAR-3, Run: 074, P, 0, 14, 9
INVAR-3, Run: 075, P, 0, 15, 8
INVAR-3, Run: 076, P, 0, 11, 12
INVAR-3, Run: 077, P, 23, 0, 0
INVAR-3, Run: 078, P, 0, 12, 11
INVAR-3, Run: 079, P, 0, 12, 11
INVAR-3, Run: 080, P, 0, 12, 11
INVAR-3, Run: 081, P, 23, 0, 0
INVAR-3, Run: 082, P, 0, 16, 7
INVAR-3, Run: 083, P, 0, 12, 11
INVAR-3, Run: 084, P, 0, 13, 10
INVAR-3, Run: 085, P, 0, 12, 11
INVAR-3, Run: 086, P, 23, 0, 0
INVAR-3, Run: 087, P, 0, 15, 8
INVAR-3, Run: 088, P, 0, 13, 10
INVAR-3, Run: 089, P, 0, 11, 12
INVAR-3, Run: 090, P, 23, 0, 0
INVAR-3, Run: 091, P, 0, 10, 13
INVAR-3, Run: 092, P, 0, 9, 14
INVAR-3, Run: 093, P, 0, 11, 12
INVAR-3, Run: 094, P, 0, 8, 15
INVAR-3, Run: 095, P, 0, 7, 16
INVAR-3, Run: 096, P, 0, 11, 12
INVAR-3, Run: 097, P, 0, 14, 9
INVAR-3, Run: 098, P, 0, 10, 13
INVAR-3, Run: 099, P, 0, 15, 8
INVAR-3, Run: 100, P, 0, 10, 13
INVAR-30, Run: 001, P, 68, 0, 0
INVAR-30, Run: 002, P, 0, 26, 42
INVAR-30, Run: 003, P, 68, 0, 0
INVAR-30, Run: 004, P, 0, 23, 45
INVAR-30, Run: 005, P, 68, 0, 0
INVAR-30, Run: 006, P, 68, 0, 0
INVAR-30, Run: 007, P, 0, 26, 42
INVAR-30, Run: 008, P, 0, 27, 41
INVAR-30, Run: 009, P, 68, 0, 0
INVAR-30, Run: 010, P, 0, 27, 41
INVAR-30, Run: 011, P, 68, 0, 0
INVAR-30, Run: 012, P, 0, 32, 36
INVAR-30, Run: 013, P, 68, 0, 0
INVAR-30, Run: 014, P, 0, 26, 42
INVAR-30, Run: 015, P, 0, 31, 37
INVAR-30, Run: 016, P, 68, 0, 0
INVAR-30, Run: 017, P, 0, 29, 39
INVAR-30, Run: 018, P, 0, 28, 40
INVAR-30, Run: 019, P, 0, 25, 43
INVAR-30, Run: 020, P, 0, 28, 40
INVAR-30, Run: 021, P, 0, 25, 43
INVAR-30, Run: 022, P, 68, 0, 0
INVAR-30, Run: 023, P, 0, 26, 42
INVAR-30, Run: 024, P, 0, 30, 38
INVAR-30, Run: 025, P, 0, 29, 39
INVAR-30, Run: 026, P, 0, 35, 33
INVAR-30, Run: 027, P, 0, 24, 44
INVAR-30, Run: 028, P, 0, 28, 40
INVAR-30, Run: 029, P, 0, 29, 39
INVAR-30, Run: 030, P, 68, 0, 0
INVAR-30, Run: 031, P, 0, 29, 39
INVAR-30, Run: 032, P, 0, 32, 36
INVAR-30, Run: 033, P, 68, 0, 0
INVAR-30, Run: 034, P, 68, 0, 0
INVAR-30, Run: 035, P, 68, 0, 0
INVAR-30, Run: 036, P, 0, 28, 40
INVAR-30, Run: 037, P, 0, 26, 42
INVAR-30, Run: 038, P, 68, 0, 0
INVAR-30, Run: 039, P, 68, 0, 0
INVAR-30, Run: 040, P, 0, 26, 42
INVAR-30, Run: 041, P, 68, 0, 0
INVAR-30, Run: 042, P, 0, 32, 36
