Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-10, Run: 076, P, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 592, 0, 0, 0, 0, 0, 0, 0, 1, 196, 97, 2, 0, 95, 3, 0, 20, 2, 26, 3, 1, 1, 193, 4, 0, 4, 0, 9, 1, 1, 1, 0, 97, 1, 0, 42, 8, 44, 9, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 191, 6, 0, 6, 0, 1, 13, 2, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 288, 0, 0, 50, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 303, 1, 0, 48, 0, 0, 22, 5, 24, 1, 6, 1
INVAR-10, Run: 077, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 1, 0, 0, 0, 0, 196, 100, 0, 0, 98, 1, 1, 5, 1, 8, 3, 4, 1, 193, 7, 0, 3, 2, 11, 3, 1, 1, 0, 100, 0, 0, 12, 3, 13, 4, 1, 0, 0, 2, 0, 1, 0, 2, 1, 1, 198, 2, 0, 30, 0, 7, 33, 8, 1, 1, 1, 1, 1, 46, 1, 7, 0, 312, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 5, 1, 1, 53, 0, 0, 287, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 078, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 1, 0, 0, 0, 0, 195, 95, 5, 0, 98, 2, 0, 0, 0, 8, 1, 5, 1, 196, 2, 2, 17, 2, 22, 5, 1, 1, 0, 99, 1, 0, 0, 0, 2, 1, 1, 0, 0, 6, 0, 3, 0, 4, 1, 1, 199, 1, 0, 3, 7, 0, 5, 1, 1, 1, 1, 1, 1, 45, 0, 12, 0, 298, 2, 1, 0, 0, 0, 0, 0, 0, 8, 2, 0, 6, 2, 1, 55, 0, 0, 300, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 079, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 1, 0, 0, 0, 0, 198, 98, 2, 0, 99, 1, 0, 11, 2, 15, 3, 2, 1, 197, 3, 0, 4, 1, 8, 2, 1, 1, 0, 100, 0, 0, 7, 0, 8, 1, 1, 0, 0, 1, 0, 9, 0, 10, 1, 1, 192, 4, 0, 0, 0, 0, 5, 1, 1, 1, 1, 1, 1, 50, 0, 4, 0, 292, 3, 0, 0, 0, 0, 0, 0, 0, 1, 26, 8, 30, 9, 1, 50, 0, 0, 294, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 080, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0, 0, 0, 0, 0, 197, 99, 1, 0, 99, 1, 0, 8, 2, 11, 3, 3, 1, 195, 5, 0, 13, 4, 19, 5, 1, 1, 0, 99, 1, 0, 14, 1, 16, 2, 1, 0, 0, 15, 0, 1, 0, 2, 1, 1, 198, 2, 0, 10, 8, 4, 13, 5, 1, 1, 1, 1, 1, 57, 0, 19, 0, 310, 0, 0, 0, 0, 0, 0, 0, 0, 9, 11, 2, 11, 2, 0, 43, 0, 0, 291, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 081, P, 0, 0, 0, 0, 0, 1, 0, 1, 0, 3, 1, 0, 0, 1, 200, 200, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 196, 98, 2, 0, 97, 3, 0, 30, 5, 36, 5, 4, 0, 192, 8, 0, 24, 6, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 082, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 100, 0, 0, 0, 0, 0, 1, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 199, 98, 2, 0, 98, 2, 0, 9, 2, 14, 3, 1, 1, 195, 5, 0, 22, 9, 28, 10, 1, 1, 0, 100, 0, 0, 20, 4, 21, 5, 1, 0, 0, 3, 0, 3, 0, 4, 1, 1, 196, 3, 1, 45, 0, 17, 49, 18, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 083, P, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 1, 0, 0, 0, 0, 198, 99, 1, 0, 99, 1, 0, 1, 0, 4, 1, 1, 1, 196, 2, 0, 1, 0, 4, 1, 1, 1, 1, 99, 0, 0, 17, 3, 18, 4, 1, 0, 0, 6, 0, 1, 0, 2, 1, 1, 194, 3, 1, 9, 0, 2, 14, 4, 1, 1, 1, 1, 1, 50, 2, 9, 0, 289, 2, 0, 0, 0, 0, 0, 0, 0, 2, 6, 2, 11, 3, 1, 47, 0, 0, 304, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 084, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 1, 0, 0, 0, 0, 196, 98, 2, 0, 99, 1, 0, 18, 4, 22, 5, 4, 1, 198, 2, 0, 3, 1, 6, 2, 1, 1, 0, 100, 0, 0, 10, 1, 11, 2, 1, 0, 0, 2, 0, 2, 0, 3, 1, 1, 193, 7, 0, 8, 0, 2, 16, 3, 1, 1, 1, 1, 1, 51, 0, 7, 0, 287, 1, 0, 0, 0, 0, 0, 0, 0, 1, 19, 6, 21, 7, 1, 49, 0, 0, 313, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 085, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 1, 0, 0, 0, 0, 194, 98, 2, 0, 98, 1, 1, 18, 7, 23, 9, 6, 1, 192, 8, 0, 5, 0, 14, 1, 1, 1, 0, 100, 0, 0, 13, 4, 14, 5, 1, 0, 0, 19, 0, 14, 0, 15, 1, 1, 197, 3, 0, 18, 9, 2, 22, 3, 1, 1, 1, 1, 1, 52, 0, 26, 0, 310, 1, 0, 0, 0, 0, 0, 0, 0, 10, 3, 0, 5, 1, 1, 48, 0, 0, 290, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 086, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 100, 0, 0, 0, 0, 0, 1, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 196, 98, 2, 0, 99, 1, 0, 42, 4, 46, 5, 3, 1, 195, 5, 0, 32, 7, 38, 8, 1, 1, 1, 98, 2, 0, 9, 0, 12, 1, 1, 0, 0, 7, 0, 1, 0, 2, 1, 1, 196, 4, 0, 11, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 087, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 1, 0, 0, 0, 0, 192, 99, 1, 0, 100, 0, 0, 4, 0, 6, 1, 8, 1, 195, 5, 0, 2, 0, 8, 1, 1, 1, 0, 100, 0, 0, 4, 0, 5, 1, 1, 0, 0, 8, 0, 1, 0, 2, 1, 1, 196, 3, 1, 16, 4, 3, 21, 5, 1, 1, 1, 1, 1, 58, 0, 17, 0, 289, 0, 0, 0, 0, 0, 0, 0, 0, 5, 10, 1, 11, 2, 1, 42, 0, 0, 312, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 088, P, 0, 0, 0, 8, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 0, 0, 0, 1, 0, 0, 0, 0, 196, 99, 1, 0, 95, 5, 0, 8, 2, 15, 3, 3, 1, 192, 0, 0, 0, 0, 1, 1, 1, 1, 1, 94, 2, 0, 3, 0, 6, 1, 1, 0, 0, 15, 0, 0, 0, 1, 1, 1, 187, 5, 0, 31, 0, 3, 37, 4, 1, 1, 1, 1, 1, 39, 0, 20, 0, 275, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 4, 1, 1, 57, 0, 0, 300, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 089, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 1, 0, 0, 0, 0, 193, 97, 2, 1, 98, 2, 0, 24, 2, 30, 4, 7, 1, 197, 3, 0, 1, 0, 5, 1, 1, 1, 0, 100, 0, 0, 35, 10, 36, 11, 1, 0, 0, 10, 0, 2, 0, 3, 1, 1, 196, 3, 1, 2, 3, 0, 7, 2, 1, 1, 1, 1, 1, 49, 0, 18, 0, 314, 3, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 8, 2, 1, 51, 0, 0, 283, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 090, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 1, 0, 0, 0, 0, 196, 98, 2, 0, 99, 1, 0, 23, 3, 27, 4, 3, 1, 199, 1, 0, 7, 1, 9, 2, 1, 1, 1, 99, 0, 0, 1, 1, 2, 2, 1, 1, 1, 0, 0, 3, 0, 5, 1, 1, 193, 7, 0, 6, 0, 1, 14, 2, 1, 1, 1, 1, 1, 53, 0, 5, 0, 304, 2, 0, 0, 0, 0, 0, 0, 0, 2, 15, 5, 18, 6, 1, 46, 0, 0, 295, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 091, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0, 0, 0, 0, 0, 197, 97, 3, 0, 97, 3, 0, 4, 0, 11, 1, 3, 1, 197, 3, 0, 21, 2, 25, 3, 1, 1, 0, 100, 0, 0, 17, 0, 18, 1, 1, 0, 0, 2, 0, 16, 0, 17, 1, 1, 196, 4, 0, 11, 0, 3, 16, 4, 1, 1, 1, 1, 1, 54, 0, 6, 0, 282, 5, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2, 10, 2, 0, 46, 0, 0, 314, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 092, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 1, 0, 0, 0, 0, 199, 95, 5, 0, 97, 3, 0, 6, 2, 15, 3, 1, 1, 198, 2, 0, 14, 4, 17, 5, 1, 1, 0, 100, 0, 0, 8, 2, 9, 3, 1, 0, 0, 13, 0, 4, 0, 5, 1, 1, 195, 5, 0, 13, 1, 7, 19, 8, 1, 1, 1, 1, 1, 54, 0, 15, 0, 311, 5, 0, 0, 0, 0, 0, 0, 0, 2, 15, 2, 21, 3, 1, 46, 0, 0, 285, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 093, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 1, 0, 0, 0, 0, 196, 99, 1, 0, 97, 3, 0, 4, 2, 9, 3, 3, 1, 196, 4, 0, 9, 2, 14, 3, 1, 1, 1, 98, 2, 0, 0, 0, 3, 1, 1, 0, 0, 19, 0, 3, 0, 4, 1, 1, 198, 2, 0, 9, 6, 3, 12, 4, 1, 1, 1, 1, 1, 46, 1, 24, 0, 307, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 1, 5, 2, 1, 53, 0, 0, 294, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 094, P, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 1, 0, 0, 0, 0, 0, 0, 0, 196, 97, 2, 0, 96, 2, 1, 11, 4, 17, 6, 1, 1, 197, 1, 0, 18, 2, 20, 3, 1, 1, 1, 99, 0, 0, 15, 2, 16, 3, 1, 0, 0, 0, 0, 1, 0, 2, 1, 1, 195, 3, 0, 16, 0, 1, 20, 2, 1, 1, 1, 1, 1, 45, 1, 3, 0, 300, 0, 0, 0, 0, 0, 0, 0, 0, 2, 34, 5, 36, 5, 0, 53, 0, 0, 295, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 095, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 1, 0, 0, 0, 0, 199, 100, 0, 0, 95, 4, 1, 8, 3, 14, 5, 1, 1, 196, 4, 0, 1, 1, 6, 2, 1, 1, 0, 99, 1, 0, 17, 4, 19, 5, 1, 0, 0, 11, 0, 1, 0, 2, 1, 1, 195, 5, 0, 3, 2, 0, 9, 1, 1, 1, 1, 1, 1, 54, 2, 13, 0, 281, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 1, 1, 44, 0, 0, 318, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 096, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 1, 0, 0, 0, 0, 194, 99, 1, 0, 100, 0, 0, 10, 3, 12, 4, 6, 1, 198, 2, 0, 9, 4, 12, 5, 1, 1, 0, 100, 0, 0, 3, 1, 4, 2, 1, 0, 0, 3, 0, 4, 0, 5, 1, 1, 196, 3, 1, 1, 3, 1, 6, 3, 1, 1, 1, 1, 1, 41, 1, 10, 0, 276, 5, 0, 0, 0, 0, 0, 0, 0, 4, 19, 3, 26, 4, 1, 58, 0, 0, 320, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 097, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0, 0, 0, 0, 0, 197, 100, 0, 0, 99, 1, 0, 6, 1, 8, 2, 3, 1, 194, 6, 0, 32, 6, 39, 7, 1, 1, 0, 99, 1, 0, 9, 2, 11, 3, 1, 0, 0, 18, 0, 1, 0, 2, 1, 1, 196, 4, 0, 5, 3, 1, 10, 2, 1, 1, 1, 1, 1, 64, 1, 22, 0, 304, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 1, 8, 1, 0, 35, 0, 0, 297, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 098, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 98, 0, 0, 0, 0, 0, 0, 0, 0, 195, 97, 2, 1, 99, 1, 0, 8, 3, 13, 5, 5, 1, 198, 2, 0, 3, 1, 6, 2, 1, 1, 0, 100, 0, 0, 38, 13, 39, 14, 1, 0, 0, 14, 0, 0, 0, 1, 1, 1, 190, 10, 0, 16, 2, 3, 27, 4, 1, 1, 1, 1, 1, 43, 1, 20, 0, 308, 4, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 6, 0, 0, 54, 0, 0, 283, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 099, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 100, 0, 0, 0, 0, 1, 0, 601, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 198, 96, 4, 0, 99, 0, 1, 2, 0, 8, 2, 2, 1, 198, 2, 0, 9, 8, 12, 9, 1, 1, 0, 100, 0, 0, 28, 8, 29, 9, 1, 0, 0, 13, 0, 4, 0, 5, 1, 0, 195, 5, 0, 15, 4, 3, 21, 4, 1, 1, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-10, Run: 100, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 100, 0, 0, 0, 0, 0, 1, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195, 98, 1, 1, 98, 1, 1, 7, 3, 12, 6, 5, 1, 198, 2, 0, 17, 3, 20, 4, 1, 1, 0, 99, 1, 0, 18, 4, 20, 5, 1, 0, 0, 20, 0, 2, 0, 3, 1, 1, 195, 5, 0, 17, 5, 6, 22, 6, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-11, Run: 001, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 0, 0, 1, 1, 0, 9, 1, 11, 2, 2, 1, 5, 0, 0, 2, 1, 3, 2, 1, 1, 0, 2, 0, 0, 9, 2, 10, 3, 1, 1, 0, 7, 0, 8, 0, 9, 1, 1, 3, 0, 0, 2, 4, 0, 3, 1, 1, 1, 1, 1, 1, 0, 0, 10, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1, 0, 0, 0, 0, 13, 4, 15, 1, 5, 1
INVAR-11, Run: 002, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2, 1, 0, 2, 0, 0, 9, 2, 11, 3, 0, 1, 5, 0, 0, 2, 0, 3, 1, 1, 1, 0, 2, 0, 0, 6, 1, 7, 2, 1, 1, 0, 4, 0, 0, 0, 1, 1, 1, 3, 1, 1, 6, 1, 4, 9, 6, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 9, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 1, 0, 1, 0, 0, 10, 1, 12, 1, 2, 1
INVAR-11, Run: 003, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2, 1, 0, 1, 1, 0, 12, 1, 15, 2, 0, 1, 4, 1, 0, 4, 2, 6, 3, 1, 1, 0, 2, 0, 0, 12, 2, 13, 3, 1, 1, 0, 4, 0, 3, 0, 4, 1, 1, 3, 2, 0, 7, 2, 0, 10, 1, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 12, 0, 0, 1, 0, 0, 1, 1, 2, 1, 2, 1
INVAR-11, Run: 004, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 1, 0, 0, 5, 3, 0, 0, 2, 0, 0, 10, 4, 11, 5, 0, 1, 4, 1, 0, 4, 1, 6, 2, 1, 1, 0, 2, 0, 0, 3, 0, 4, 1, 1, 1, 0, 21, 0, 1, 0, 2, 1, 1, 5, 0, 0, 31, 6, 5, 32, 6, 1, 1, 1, 1, 1, 0, 0, 22, 0, 0, 0, 0, 7, 0, 0, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 1, 0, 0, 0, 0, 5, 1, 7, 1, 2, 0
INVAR-11, Run: 005, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1, 5, 3, 0, 0, 1, 1, 0, 0, 0, 2, 1, 0, 1, 5, 0, 0, 3, 2, 4, 3, 1, 1, 0, 2, 0, 0, 9, 4, 10, 5, 1, 1, 0, 12, 0, 1, 0, 2, 1, 1, 5, 0, 0, 5, 3, 0, 6, 1, 1, 1, 1, 1, 1, 0, 0, 13, 0, 0, 0, 0, 8, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 0, 0, 0, 1, 0, 19, 5, 21, 1, 6, 1
